VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Visual_Disturbances_With_Paralysis_Weakness,"While you were having your episode of paralysis or weakness, did any of the following occur?  Visual disturbances?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301240900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Visual_Disturbances_Description_Paralysis_Weakness,Did you have:,DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301241000,,,,,Double vision,Vision loss in right eye only,Vision loss in left eye only,Total loss of vision in both eyes,Trouble in both eyes seeing to the right,Trouble in both eyes seeing to the left,Trouble in both eyes seeing to both sides or straight ahead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Dizziness_Loss_Of_Balance,"Have you had any sudden spells of dizziness, loss of balance, or sensation of spinning which lasted 24 hours or longer?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301250000,,,,,Yes,No,Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Dizziness_Change_Position_Only,"Did the dizziness, loss of balance or spinning sensation occur only when changing the position of your head or body?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301260000,,,,,Yes,No,Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Speech_Disturbances_With_Dizziness,"While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur? Speech disturbances?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Paralysis_Weakness_With_Dizziness,"While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur? Paralysis or weakness?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Affected_Side_Paralysis_With_Dizziness,Did you have difficulty on:,DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270300,,,,,The right side only,The left side only,Both sides,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Numbness_With_Dizziness,"While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur? Numbness or tingling?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Affected_Side_Numbness_With_Dizziness,Did you have difficulty on:,DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270500,,,,,The right side only,The left side only,Both sides,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Blackouts_With_Dizziness,"While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur? Blackouts or fainting?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Seizures_With_Dizziness,"While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur? Seizures or convulsions?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Headache_With_Dizziness,"While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur? Headache?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Visual_Disturbances_With_Dizziness,"While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur? Visual disturbances?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301270900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Visual_Disturbances_Description_With_Dizziness,Did you have:,DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301271000,,,,,Double vision,Vision loss in right eye only,Vision loss in left eye only,Total loss of vision in both eyes,Trouble in both eyes seeing to the right,Trouble in both eyes seeing to the left,Trouble in both eyes seeing to both sides or straight ahead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX130301_Dizziness_Occurred_Suddenly,"Did the episode of dizziness, loss of balance, or spinning sensation come on suddenly?",DCW_130301.doc,enumerated,,,,,,,PhenX,PX130301280000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
