VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_1_Date_Month,Tetanus Booster 1 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_1_Date_Year,Tetanus Booster 1 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_2_Age,Tetanus Booster 2 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_2_Date_Day,Tetanus Booster 1 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_2_Date_Month,Tetanus Booster 2 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_2_Date_Year,Tetanus Booster 2 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_3_Age,Tetanus Booster 3 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_3_Date_Day,Tetanus Booster 3 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_3_Date_Month,Tetanus Booster 3 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tetanus_Booster_3_Date_Year,Tetanus Booster 3 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001090603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_1_Age,Tuberculosis Booster 1 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_1_Date_Day,Tuberculosis Booster 1 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_1_Date_Month,Tuberculosis Booster 1 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_1_Date_Year,Tuberculosis Booster 1 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_2_Age,Tuberculosis Booster 2 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_2_Date_Day,Tuberculosis Booster 2 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_2_Date_Month,Tuberculosis Booster 2 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_2_Date_Year,Tuberculosis Booster 2 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_3_Age,Tuberculosis Booster 3 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_3_Date_Day,Tuberculosis Booster 3 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_3_Date_Month,Tuberculosis Booster 3 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Tuberculosis_Booster_3_Date_Year,Tuberculosis Booster 3 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001100603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_1_Age,Typhoid Booster 1 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_1_Date_Day,Typhoid Booster 1 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_1_Date_Month,Typhoid Booster 1 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_1_Date_Year,Typhoid Booster 1 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_2_Age,Typhoid Booster 2 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_2_Date_Day,Typhoid Booster 2 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_2_Date_Month,Typhoid Booster 2 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_2_Date_Year,Typhoid Booster 2 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_3_Age,Typhoid Booster 3 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_3_Date_Day,Typhoid Booster 3 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_3_Date_Month,Typhoid Booster 3 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Typhoid_Booster_3_Date_Year,Typhoid Booster 3 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001110603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_Specify,"Other Booster, specify",DCW_161001.doc,string,,,,,,,PhenX,PX161001120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_1_Age,Other Booster 1 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_1_Date_Day,Other Booster 1 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_1_Date_Month,Other Booster 1 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_1_Date_Year,Other Booster 1 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_2_Age,Other Booster 2 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_2_Date_Day,Other Booster 2 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_2_Date_Month,Other Booster 2 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_2_Date_Year,Other Booster 2 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_3_Age,Other Booster 3 Age,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_3_Date_Day,Other Booster 3 Date - Day,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_3_Date_Month,Other Booster 3 Date - Month,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161001_Other_Booster_3_Date_Year,Other Booster 3 Date - Year,DCW_161001.doc,integer,,,,,,,PhenX,PX161001120603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
