VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hair_Dresser_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501100200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hair_Dresser_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501100201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hair_Dresser_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501100300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hair_Dresser_Gender,Is the HAIR DRESSER male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501100400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Hair_Dresser,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Hair_Dresser,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501100600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hair_Dresser_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501100700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Hair_Dresser_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501100701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Bookkeeper,Is there anyone you know who is a BOOKKEEPER?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501110100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Bookkeeper_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501110200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Bookkeeper_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501110201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Bookkeeper_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501110300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Bookkeeper_Gender,Is the BOOKKEEPER male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501110400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Bookkeeper,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Bookkeeper,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501110600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Bookkeeper_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501110700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Bookkeeper_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501110701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Security_Guard,Is there anyone you know who is a SECURITY GUARD?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501120100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Security_Guard_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501120200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Security_Guard_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501120201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Security_Guard_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501120300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Security_Guard_Gender,Is the SECURITY GUARD male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501120400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Security_Guard,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Security_Guard,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501120600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Security_Guard_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501120700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Security_Guard_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501120701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Production_Manager,Is there anyone you know who is a PRODUCTION MANAGER?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501130100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Production_Manager_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501130200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Production_Manager_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501130201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Production_Manager_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501130300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Production_Manager_Gender,Is the PRODUCTION MANAGER male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501130400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Production_Manager,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Production_Manager,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501130600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Production_Manager_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501130700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Production_Manager_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501130701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Factory_Operator,Is there anyone you know who is a OPERATOR IN A FACTORY?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501140100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Factory_Operator_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501140200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Factory_Operator_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501140201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Factory_Operator_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501140300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Factory_Operator_Gender,Is the OPERATOR male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501140400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Factory_Operator,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Factory_Operator,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501140600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Factory_Operator_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501140700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Factory_Operator_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501140701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Computer_Programmer,Is there anyone you know who is a COMPUTER PROGRAMMER?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501150100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Computer_Programmer_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501150200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Computer_Programmer_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501150201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Computer_Programmer_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501150300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Computer_Programmer_Gender,Is the PROGRAMMER male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501150400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Computer_Programmer,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Computer_Programmer,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501150600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Computer_Programmer_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501150700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Computer_Programmer_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501150701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Receptionist,Is there anyone you know who is a RECEPTIONIST?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501160100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Receptionist_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501160200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Receptionist_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501160201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Receptionist_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501160300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Receptionist_Gender,Is the RECEPTIONIST male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501160400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Receptionist,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Receptionist,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501160600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Receptionist_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501160700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Receptionist_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501160701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Congressman,Is there anyone you know who is a CONGRESSMAN?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501170100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Congressman_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501170200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Congressman_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501170201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Congressman_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501170300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Congressman_Gender,Is the CONGRESSMAN male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501170400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Congressman,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501170500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Congressman,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501170600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Congressman_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501170700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Congressman_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501170701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Taxi_Driver,Is there anyone you know who is a TAXI DRIVER?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501180100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Taxi_Driver_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501180200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Taxi_Driver_Relationship_Other_Specify,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501180201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Taxi_Driver_Know_Through_Spouse_Partner,Did you get to know him/her through your spouse or partner?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501180300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Taxi_Driver_Gender,Is the TAXI DRIVER male or female?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501180400,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Long_Known_Taxi_Driver,How long have you known each other?,DCW_181501.doc,integer,year,,,,,,PhenX,PX181501180500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_How_Close_To_Taxi_Driver,How close are you to him/her?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501180600,,,,,1 = Very close,2 = Close,"3 = So, so",4 = Not close,5 = Not close at all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Taxi_Driver_Race_Ethnicity,What is the racial/ethnic background of this person?,DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501180700,,,,,1 = White (non-Latino),2 = African American,3 = Latino,4 = Asian,5 = Native American,6 = Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Taxi_Driver_Race_Ethnicity_Other_Specify,"What is the racial/ethnic background of this person?  Other, Specify",DCW_181501.doc,string,,,,,,,PhenX,PX181501180701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Professor,Is there anyone you know who is a PROFESSOR?,DCW_181501.doc,enumerated,,,,,,,PhenX,PX181501190100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181501_Professor_Relationship,"If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]",DCW_181501.doc,encoded values,,,,,,,PhenX,PX181501190200,,,,,1 = Spouse (current or previous),2 = Parents,3 = Father-in-law/mother-in-law,4 = Children,5 = Sibling,6 = Daughter-in-law,7 = Son-in-law,8 = Other relatives,9 = Old neighbor,10 = Current neighbor,11 = School/class mate,12 = Compatriot,13 = Teacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
