VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling5_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201080700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling5_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201080800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling5_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201080900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling5_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201081000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling5_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201081100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling5_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201081200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling5_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201081300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201090100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201090200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201090400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201090500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201090600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201090700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201090800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201090900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201091000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201091100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201091200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling6_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201091300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201100100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201100200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201100400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201100600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201100700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201100800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201100900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201101000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201101100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201101200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Sibling7_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201101300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201110100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201110200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201110400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201110600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201110700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201110800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201110900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201111000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201111100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201111200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child1_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201120100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201120200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201120400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201120600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201120700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201120800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201120900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201121000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201121100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201121200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child2_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201121300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201130100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201130200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201130400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201130600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201130700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201130800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201130900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201131000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201131100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201131200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child3_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201131300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201140100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201140200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201140300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201140400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201140600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201140700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201140800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201140900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201141000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201141100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Diabetes,Diabetes or high blood sugar,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201141200,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child4_Diabetes_Age,Age Diabetes or high blood sugar occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with diabetes,,PhenX,PX140201141300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Blood_Relation,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201150100,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Sex,Blood Relation,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201150200,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Age,Age at last birthday or age at death,DCW_140201.doc,integer,year,,,,,,PhenX,PX140201150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Heart_Attack,Heart attack or M.I.,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201150400,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Heart_Attack_Age,Age heart attack or M.I. occurred,DCW_140201.doc,integer,year,,,,Blank if no heart attack or M.I. occurred,,PhenX,PX140201150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Cardiac_Procedures,"Cardiac Procedures (coronary bypass surgery, balloon angioplasty)",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201150600,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Cardiac_Procedures_Age,Age cardiac procedures occurred,DCW_140201.doc,integer,year,,,,Blank if no cardiac procedures occurred,,PhenX,PX140201150700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Stroke,"Stroke, cerebral hemorrhage, or brain attack",DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201150800,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Stroke_Age,"Age Stroke, cerebral hemorrhage, or brain attack occurred",DCW_140201.doc,integer,year,,,,"Blank if not diagnosed with stroke, cerebral hemorrhage or brain attack",,PhenX,PX140201150900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Hypertension,Hypertension or high blood pressure,DCW_140201.doc,enumerated,,,,,,,PhenX,PX140201151000,,,,,Y,N,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140201_Child5_Hypertension_Age,Age Hypertension or high blood pressure occurred,DCW_140201.doc,integer,year,,,,Blank if not diagnosed with hypertension or high blood pressure,,PhenX,PX140201151100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
