VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_LowBloodPressure_Date_Of_Onset_Year,Low Blood Pressure Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Mental_Retardation,Mental Retardation,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_MentalRetardation_Date_Of_Onset_Month,Mental Retardation Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_MentalRetardation_Date_Of_Onset_Day,Mental Retardation Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_MentalRetardation_Date_Of_Onset_Year,Mental Retardation Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_ChestPain,Pain or Pressure in Chest,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_ChestPain_Date_Of_Onset_Month,Pain or Pressure in Chest Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_ChestPain_Date_Of_Onset_Day,Pain or Pressure in Chest Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_ChestPain_Date_Of_Onset_Year,Pain or Pressure in Chest Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Palpitations,Palpitations,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301012900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Palpitations_Date_Of_Onset_Month,Palpitations Date of Onset- Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Palpitations_Date_Of_Onset_Day,Palpitations Date of Onset- Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Palpitations_Date_Of_OnsetYear,Palpitations Date of Onset-Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301012903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Periods_Of_Unconsciousness,Periods of Unconsciousness,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Unconsciousness_Date_Of_Onset_Month,Periods of Unconsciousness Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Unconsciousness_Date_Of_Onset_Day,Periods of Unconsciousness Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Unconsciousness_Date_Of_Onset_Year,Periods of Unconsciousness Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Rheumatic_Fever,Rheumatic Fever,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_RheumaticFever_Date_Of_Onset_Month,Rheumatic Fever Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_RheumaticFever_Date_Of_Onset_Day,Rheumatic Fever Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_RheumaticFever_Date_Of_Onset_Year,Rheumatic Fever Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Rheumatism,Rheumatism,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Rheumatism_Date_Of_Onset_Month,Rheumatism Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Rheumatism_Date_Of_Onset_Day,Rheumatism Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Rheumatism_Date_Of_Onset_Year,Rheumatism Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Seizures,Seizures,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Seizures_Date_Of_Onset_Month,Seizures Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Seizures_Date_Of_Onset_Day,Seizures Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Seizures_Date_Of_Onset_Year,Seizures Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Shortness_Of_Breath,Shortness of Breath,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_ShortnessOfBreath_Date_Of_Onset_Month,Shortness of Breath Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_ShortnessOfBreath_Date_Of_Onset_Day,Shortness of Breath Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_ShortnessOfBreath_Date_Of_Onset_Year,Shortness of Breath Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Stomach_Liver_Problems,Stomach or Liver Problems,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_StomachLiverIntestinal_Date_Of_Onset_Month,Stomach Liver or Intestinal Problems Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_StomachLiverIntestinal_Date_Of_Onset_Day,Stomach Liver or Intestinal Problems Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_StomachLiverIntestinal_Date_Of_Onset_Year,Stomach Liver or Intestinal Problems Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Syphilis,Syphilis,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Syphilis_Date_Of_Onset_Month,Syphilis Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Syphilis_Date_Of_Onset_Day,Syphilis Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Syphilis_Date_Of_Onset_Year,Syphilis Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tuberculosis,Tuberculosis,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tuberculosis_Date_Of_OnsetMonth,Tuberculosis Date of Onset-Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tuberculosis_Date_Of_OnsetDay,Tuberculosis Date of Onset-Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tuberculosis_Date_Of_OnsetYear,Tuberculosis Date of Onset-Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tumor,Tumor,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tumor_Date_Of_Onset_Month,Tumor Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tumor_Date_Of_Onset_Day,Tumor Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Tumor_Date_Of_Onset_Year,Tumor Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Thyroid_Problems,Thyroid Problems,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301013900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Thyroid_Date_Of_Onset_Month,Thyroid Problems Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Thyroid_Date_Of_Onset_Day,Thyroid Problems Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Thyroid_Date_Of_Onset_Year,Thyroid Problems Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301013903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Urinary_Tract_Problems,Urinary Tract Problems,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301014000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_UrinaryTractInfection_Date_Of_Onset_Month,Urinary Tract Infection Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301014001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_UrinaryTractInfection_Date_Of_Onset_Day,Urinary Tract Infection Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301014002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_UrinaryTractInfection_Date_Of_Onset_Year,Urinary Tract Infection Date of Onset - Year,DCW_161301.doc,integer,,,,,,,PhenX,PX161301014003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Other,Other,DCW_161301.doc,enumerated,,,,,,,PhenX,PX161301014100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Other_Specify,"Other, specify",DCW_161301.doc,string,,,,,,,PhenX,PX161301014101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Other_Date_Of_Onset_Month,Other Date of Onset - Month,DCW_161301.doc,integer,,,,,,,PhenX,PX161301014102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161301_Other_Date_Of_Onset_Day,Other Date of Onset - Day,DCW_161301.doc,integer,,,,,,,PhenX,PX161301014103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
