VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_LastYear,History of Previous Travel - Country 2 - Check if travelled to country last year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170202,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_TwoYearsAgo,History of Previous Travel - Country 2 - Check if travelled to country two years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170203,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_ThreeYearsAgo,History of Previous Travel - Country 2 - Check if travelled to country three years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170204,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_FourYearsAgo,History of Previous Travel - Country 2 - Check if travelled to country four years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170205,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_FiveYearsAgo,History of Previous Travel - Country 2 - Check if travelled to country five years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170206,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_30daysThisYear,History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days this year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_30daysLastYear,History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days last year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_30daysTwoYearsAgo,History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days two years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_30daysThreeYearsAgo,History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days three years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_30daysFourYearsAgo,History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days four years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country2_30daysFiveYearsAgo,History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days five years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201170800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3,History of Previous Travel - Country 3,DCW_161201.doc,string,,,,,,,PhenX,PX161201180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_ThisYear,History of Previous Travel - Country 3 - Check if travelled to country this year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180201,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_LastYear,History of Previous Travel - Country 3 - Check if travelled to country last year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180202,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_TwoYearsAgo,History of Previous Travel - Country 3 - Check if travelled to country two years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180203,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_ThreeYearsAgo,History of Previous Travel - Country 3 - Check if travelled to country three years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180204,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_FourYearsAgo,History of Previous Travel - Country 3 - Check if travelled to country four years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180205,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_FiveYearsAgo,History of Previous Travel - Country 3 - Check if travelled to country five years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180206,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_30daysThisYear,History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days this year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_30daysLastYear,History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days last year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_30daysTwoYearsAgo,History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days two years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_30daysThreeYearsAgo,History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days three years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_30daysFourYearsAgo,History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days four years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country3_30daysFiveYearsAgo,History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days five years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201180800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4,History of Previous Travel - Country 4,DCW_161201.doc,string,,,,,,,PhenX,PX161201190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_ThisYear,History of Previous Travel - Country 4 - Check if travelled to country this year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190201,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_LastYear,History of Previous Travel - Country 4 - Check if travelled to country last year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190202,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_TwoYearsAgo,History of Previous Travel - Country 4 - Check if travelled to country two years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190203,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_ThreeYearsAgo,History of Previous Travel - Country 4 - Check if travelled to country three years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190204,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_FourYearsAgo,History of Previous Travel - Country 4 - Check if travelled to country four years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190205,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_FiveYearsAgo,History of Previous Travel - Country 4 - Check if travelled to country five years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190206,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_30daysThisYear,History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days this year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_30daysLastYear,History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days last year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_30daysTwoYearsAgo,History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days two years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_30daysThreeYearsAgo,History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days three years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_30daysFourYearsAgo,History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days four years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country4_30daysFiveYearsAgo,History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days five years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201190800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5,History of Previous Travel - Country 5,DCW_161201.doc,string,,,,,,,PhenX,PX161201200100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_ThisYear,History of Previous Travel - Country 5 - Check if travelled to country this year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200201,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_LastYear,History of Previous Travel - Country 5 - Check if travelled to country last year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200202,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_TwoYearsAgo,History of Previous Travel - Country 5 - Check if travelled to country two years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200203,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_ThreeYearsAgo,History of Previous Travel - Country 5 - Check if travelled to country three years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200204,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_FourYearsAgo,History of Previous Travel - Country 5 - Check if travelled to country four years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200205,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_FiveYearsAgo,History of Previous Travel - Country 5 - Check if travelled to country five years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200206,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_30daysThisYear,History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days this year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_30daysLastYear,History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days last year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_30daysTwoYearsAgo,History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days two years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_30daysThreeYearsAgo,History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days three years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_30daysFourYearsAgo,History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days four years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country5_30daysFiveYearsAgo,History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days five years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201200800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6,History of Previous Travel - Country 6,DCW_161201.doc,string,,,,,,,PhenX,PX161201210100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_ThisYear,History of Previous Travel - Country 6 - Check if travelled to country this year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210201,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_LastYear,History of Previous Travel - Country 6 - Check if travelled to country last year.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210202,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_TwoYearsAgo,History of Previous Travel - Country 6 - Check if travelled to country two years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210203,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_ThreeYearsAgo,History of Previous Travel - Country 6 - Check if travelled to country three years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210204,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_FourYearsAgo,History of Previous Travel - Country 6 - Check if travelled to country four years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210205,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_FiveYearsAgo,History of Previous Travel - Country 6 - Check if travelled to country five years ago.,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210206,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_30daysThisYear,History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days this year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_30daysLastYear,History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days last year,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_30daysTwoYearsAgo,History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days two years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_30daysThreeYearsAgo,History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days three years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_30daysFourYearsAgo,History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days four years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Previous_Travel_Country6_30daysFiveYearsAgo,History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days five years ago,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201210800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Exposure,Country of Exposure/Other,DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201220100,,,,,Exposure Country Not Ascertainable,Ship,Plane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Country1_Of_Exposure,Country of Exposure/Other - Country 1,DCW_161201.doc,string,,,,,,,PhenX,PX161201220200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Country2_Of_Exposure,Country of Exposure/Other - Country 2,DCW_161201.doc,string,,,,,,,PhenX,PX161201220300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_More_Specific_Place_Of_Exposure,More Specific Place of Exposure,DCW_161201.doc,string,,,,,,,PhenX,PX161201230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Reason_For_Travel,Reason for Travel Related to Current Illness (Check One),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201240000,,,,,Tourism,Business,Missionary/Volunteer/Researcher/Aid Work,Student,Medical Tourism,Immigration,Visiting Friends & Relatives,Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Risk_Level_Qualifier,Risk Level Qualifier (Check One),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201250000,,,,,Pre-Arranged or Organized Travel,Risk Travel,Expatriate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Clinical_Setting,Clinical Setting (Check One),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201260000,,,,,Seen During Travel,Seen After Travel,Immigration Travel Only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Patient_Type,Patient Type (Check One),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201270000,,,,,Inpatient,Outpatient,TeleConsult-Outpatient,TeleConsult-Inpatient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Pretravel_Encounter_Health_Care _Provider,Did the patient have a pre-travel encounter with a health care provider? (Check One),DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201280000,,,,,Yes,No,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_AbnormalLabTest,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Abnormal Lab Test",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290101,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_AsymptomaticScreening,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Asymptomatic Screening",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290102,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Cardiac,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Cardiac",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290103,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Fatigue,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Fatigue",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290104,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Fever,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Fever",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290105,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Gastrointestinal,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Gastrointestinal",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290106,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Genitourinary,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Genitourinary",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290107,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_HEENT,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): HEENT",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290108,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Lymphatic,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Lymphatic",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290109,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Musculoskeletal,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Musculoskeletal",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290110,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Neurologic,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Neurologic",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290111,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Psychologic,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Psychologic",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290112,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161201_Main_Presenting_Symptoms_Respiratory,"Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Respiratory",DCW_161201.doc,enumerated,,,,,,,PhenX,PX161201290113,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
