VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Command_Accusatory_Abusive_Persecutory_Voices,"Did you ever hear voices that told you what to do, said bad things about you, or put you down?  What did the voices say?  Was there more than one voice?  How often did this happen?  How long did you hear the voices?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701430000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Running_Commentary,"Did you ever hear voices that commented on what you are thinking or doing?  For example, describing what you are reading, or watching on television, or commenting on what you are doing as you do it?  How often did this happen?  How long did you hear the voices?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701440000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Third_Person_Auditory_Hallucinations,"Did you ever hear voices talking to each other about you, rather than talking directly to you?  What did they say to each other?  How often did this happen?  How long did you hear the voices?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701450000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Auditory_Hallucinations_Notes,Notes about hallucinations,DCW_120701.doc,string,,,,,,,PhenX,PX120701450100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Thought_Insertion,Did you ever have thoughts in your mind which were not your own; which seemed to come from somewhere outside you?  Who or what did you think was putting those thoughts into your mind?  How often has this happened?  How long did you have these thoughts?,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701460000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Thought_Broadcast,"Have your thoughts ever seemed to be public; not private to yourself, so that others knew what you were thinking?  Did it feel like your thoughts were being broadcasted to other people?  Did you ever feel as if other people could hear your thoughts?  How often has this happened?  How long did this experience last?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701470000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Thought_Withdrawal,Did you ever feel that your thoughts were being taken out of or sent out of your head?  Can you describe that?  How often has this happened?  How long did this experience last?,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701480000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Thought_Echo,Did a single thought in your mind ever seem to be repeated over and over as you thought it?  Was it like an echo of a voice?  Can you describe that?  How often has this happened?  How long did this experience last?,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701490000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Subjective_Thought_Disturbances_Notes,Notes about subjective thought disturbances,DCW_120701.doc,string,,,,,,,PhenX,PX120701490100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Screen_For_Delusions,"I now want to ask you about any odd or unusual experiences you might have had.  Have you ever had beliefs or ideas that others did not share or later found out were not true - like people being against you, people trying to harm you, or people talking about you, or believing you were given special messages (e.g., through the TV or the radio)?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701500000,,,,,0 = No delusions,1 = Delusions present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Delusions_Of_Guilt,"Have you ever been convinced that you committed a crime, sinned greatly, or deserved punishment?  Did you really believe that these thoughts were true?  Did you believe these things only when you were feeling depressed?  How often has this happened?  How long did you feel like that?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701510000,,,,,0 = No delusions of guilt,1 = Present at least one week,2 = Present at least two weeks,3 = Present at least one month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Delusions_Of_Poverty,"Have you ever had needless concerns about your financial situation?  For example, having thoughts about being ruined and doomed to die in poverty?  Or fearing that you would have no means to support yourself or your family?  Did you actually lose money or property?  How often has this happened?  How long did you feel like that?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701520000,,,,,0 = No delusions of poverty,1 = Present at least one week,2 = Present at least two weeks,3 = Present at least one month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Nihilistic_Delusions,"Have you ever believed that your body was unhealthy or strangely diseased (e.g., that your bowels were stopped up, or that your insides had rotted away, or that some part of your body was missing)?  Did you ever have thoughts like that?  Can you describe what you felt was wrong with your body?  Were you experiencing any serious health problems at that time?  How often has this happened?  How long did you feel like that?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701530000,,,,,0 = No nihilistic delusions,1 = Present at least one week,2 = Present at least two weeks,3 = Present at least one month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Delusions_Of_Passivity,"Did you ever feel like your will had been replaced by some force or power outside yourself?  Did you feel that your intentions were replaced by those of some external power?  Were your feelings controlled, or created by something or somebody outside yourself?  Was it like being a robot, zombie, or puppet, controlled from elsewhere?  Can you describe that?  How often has this happened?  How long did this experience last?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701540000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Delusions_Of_Influence,"Have people ever seemed to drop hints meant for you, or say things with double meanings?  Did you see messages for yourself in the newspapers or on TV or radio?  Did you feel that something or person around you was giving you special messages?  Do you sometimes see coded messages in how objects are arranged or in how things happen?  Can you describe that?  How often has this happened?  How long did this experience last?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701550000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Persecutory_Delusions,Have you ever felt that people were deliberately acting to harm you?  Were they particularly singling you out?  Have you felt that a group of people was plotting to cause you harm or injury?  Can you describe what might have been happening?  How often has this happened?  How long did this experience last?,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701560000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Grandiose_Delusions,"Have you ever felt that you had any special powers, talents, or abilities - much more than other people?  Have you ever felt that you had a special purpose, mission, or identity?  Or that you were rich or famous, or related to prominent people?  Or, maybe, that you had been chosen by God for a special mission?  Do you believe that this really is true?  How long have you felt like this?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701570000,,,,,0 = Not present,1 = Present at least four days,2 = Present at least one week,3 = Present at least two weeks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Delusional_Moods,Did you ever have the feeling that something odd was going on that you couldn't explain?  Can you describe what you felt was happening?  Have you felt puzzled by strange happenings that were difficult to account for?  Did familiar surroundings seem strange?  How often has this happened?  How long did you feel like that?,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701580000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Primary_Delusional_Ideas,"When you experienced [examples of delusions from items 51 - 58], how did you know what it meant?  Did you know at once what it meant?  Did you have any other experiences that made you suspect something like this might happen?  How often has this happened?  How long did this experience last?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701590000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Bizarre_Delusions,"Have you ever had any odd or unusual experiences - things that other people don't usually experience or things that other people might find hard to believe?  Can you give me an example?  Did you ever feel influenced or affected by X-rays, radio waves or machines or anything like that?  How often has this happened?  How long did this experience last?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701600000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Delusions_Notes,Notes about delusions,DCW_120701.doc,string,,,,,,,PhenX,PX120701600100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Insight,"Do you feel you are or have been psychiatrically ill?  If Yes, how do you explain it?  Do you think you needed to see a doctor or psychiatrist?  Do you think you need medication and/or treatment?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701610000,,,,,0 = Insight present,1 = Insight impaired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Psychotic_Affective_Symptoms_Relationship,"Let us review what you told me about [refer to specific psychotic experiences: delusions, hallucinations, or subjective thought disorder], and also what you said about changes in your mood or feelings. Would you say that the two always occur together, or seem to be independent of one another?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701620000,,,,,0 = No co-occurrence,1 = Psychotic symptoms dominate the clinical picture although occasional affective disturbance may also occur.,"2 = Psychotic and affective symptoms are balanced, with neither group of symptoms dominating the overall course of the illness.",3 = Affective symptoms predominate although psychotic symptoms may also occur.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Psychotic_Affective_Symptoms_Notes,Notes about insight or about relationship between psychotic and affective symptoms,DCW_120701.doc,string,,,,,,,PhenX,PX120701620100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Psychotic_Symptoms_Respond_To_Antipsychotics,"What medications are you currently taking?  Do you feel the medications have helped in any way? If yes, how?  Have you ever taken any medications that you felt were helpful in any way? If yes, how?",DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701630000,,,,,"0 = No response to neuroleptics, never been psychotic, or never taken neuroleptics",1 = Positive response to neuroleptics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Well_Organized_Delusions,Well organized delusions,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701640000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Widespread_Delusions,Widespread delusions,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701650000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Delusions_Hallucinations_Last_One_Week,Delusions and hallucinations last for one week,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701660000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Persecutory_Jealous_Delusions_Hallucinations,Persecutory or jealous delusions and hallucinations,DCW_120701.doc,encoded values,,,,,,,PhenX,PX120701670000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Duration_Of_Illness_In_Weeks,"Total duration of illness includes PRODROMAL and RESIDUAL disabilities as well as the active phase of illness. This must be calculated from first onset of disorder regardless of pattern or course of illness. Refer to question 6 to help determine the number of weeks of prodromal symptoms. Prodromal or residual phase is when any 2 of the following symptoms are present before (prodromal) or after (residual) an active episode:  Social isolation / marked impairment in role  Markedly peculiar behavior  Marked impairment in personal hygiene  Blunted, flat or inappropriate affect  Digressive, vague, over-elaborate speech  Odd or bizarre ideations  Unusual perceptual experiences",DCW_120701.doc,integer,,0,99,,Range is 00-99  Maximum is 99,,PhenX,PX120701680000,,,,,00..99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Impairment_Or_Incapacity_During_Disorder,Rate on basis of worst episode.,DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701690000,,,,,0 = No impairment.,"1 = Subjective impairment only (at work, school, family or social functioning).",2 = Evidence of objective functional impairment in major life role with definite reduction in productivity and/or criticism about functioning or performance has been received.,"3 = Inpatient treatment (any duration) has been received, or no functioning at all in major life role for more than two days, or active psychotic symptoms such as delusions or hallucinations have occurred.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Deterioration_From_Premorbid_Functioning_Level,"Has not regained premorbid social, occupational or emotional functioning after an acute episode of illness.  For a significant portion of the time since onset there has been deterioration in work, interpersonal relations, or self-care. If the onset was in childhood or adolescence, there has been failure to achieve the expected interpersonal, academic, or occupational level.",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701700000,,,,,0 = No deterioration present,1 = Deterioration from premorbid level of functioning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Course_Of_Disorder,Course of disorder,DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701710000,,,,,1 = Single episode with good recovery,2 = Multiple episodes with good recovery between,3 = Multiple episodes with partial recovery between,4 = Continuous chronic illness,5 = Continuous chronic illness with deterioration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Rapport,Rapport difficult. Interviewer finds difficulty in establishing contact with subject and in conducting examination because the subject appears remote. Does not include subjects who are difficult to interview because of hostility or irritability. Use your own judgment to rate the adequacy of information from medical records.,DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701720000,,,,,0 = Rapport established without difficulty,1 = Rapport difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Credibility_Of_Information,"Subject gives misleading answers to questions or provides a jumbled, incoherent or inconsistent account. When rating from medical records, use own judgment to rate validity of available information.",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701730000,,,,,0 = Information credible,1 = Information not credible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Catatonia,"Mannerisms: Odd, idiosyncratic movements or actions, e.g., tapping foot four times before entering a doorway, may be suggestive of specific meaning or purpose.  Stereotypes: Simple, repetitive movements, e.g., rocking, rubbing, nodding, swaying, feeling surfaces, which do not seem to have special significance.  Posturing: Assumes and maintains for >10 minutes, or even hours at a time, odd postures of parts of body which would be very difficult for most people to sustain for long periods.  Flexibilitas cerea: The muscles of a limb become fairly rigid (e.g., if an arm is raised by an examiner into a certain position, the patient will hold it for > 15 seconds).  Stupor: Total or nearly total lack of spontaneous movement and marked decrease of reactivity to the environment.  Excitement: Bouts of uncontrollable, chaotic over-activity (e.g., running around the room, jumping, perhaps shouting, may throw things or be aggressive during such episodes).",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701740000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Bizarre_Behavior,"Grossly odd appearance or behaviors likely to be determined by the subject's psychotic symptoms, for example clothes or ornaments having special significance to the subject (do not include eccentricity determined by membership in a specific social or cultural group).  Includes behavior suggestive of response to auditory hallucinations or thought interference (e.g., lips moving soundlessly; looks around as if voices might be calling).",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701750000,,,,,0 = Not present,1 = Present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Agitated_Activity,"Excessive repetitive activity, such as fidgety restlessness, wringing of hands, pacing up and down, all usually accompanied by expression of mental anguish.",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701760000,,,,,0 = Not present,1 = Present at least one week,2 = Present at least two weeks,3 = Present at least one month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Restricted_Affect,Subject's emotional responses are restricted in range and at interview there is an impression of bland indifference or 'lack of contact.',DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701770000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Blunted_Affect,"A global diminution of emotional response. Subject's emotional responses are persistently flat and show a complete failure to 'resonate' to external change.  The difference between restricted and blunted affect should be regarded as one of degree, with 'blunted' only being rated in extreme cases.",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701780000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Inappropriate_Affect,"The range of emotional expression is not necessarily diminished but the subject's emotional responses are inappropriate to the circumstance (e.g., laughter when discussing painful or sad occurrences, fatuous giggling without apparent reason).",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701790000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Speech_Difficult_To_Understand,"Rambling on in a vague, muddled way, beginning more or less on the point but gradually wandering far from it. The overall effect is one of speech that is difficult to understand but short sections of speech may appear within normal limits. Speech makes communication difficult because of a lack of logical or understandable organization (does not include dysarthria or speech impediment).",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701800000,,,,,0 = Not present,1 = Present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Speech_Incoherent,"As above but with added distortion of grammar. Normal grammatical sentence construction has broken down. Includes ""word salad"".",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701810000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Positive_Formal_Thought_Disorder,"Subject has fluent speech but tends to communicate poorly due to neologisms (made up words), bizarre use of words, derailments, or loosening of associations.  Lack of logical connection between parts of a sentence or between sentences  Totally unexpected shifts from topic to topic  Answers past the point  Answers have little relevance to the questions asked  Bizarre use of words and phrases  Words that have generally no accepted meaning",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701820000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX120701_Negative_Formal_Thought_Disorder,"Rate any of the following items:  Blocking: Sudden interruption in speech without reason and then begins again on same or different topic. Not distraction, lapse of attention, lack of understanding.  Poverty of content of speech: Talks freely but so vaguely that little information is given in spite of the number of words used. Exclude incoherence or flight of ideas. Rate only if severe.  Restricted quantity of speech: Frequently fails to answer, questions have to be repeated, restricted to minimum necessary, no extra sentences, no additional comments.",DCW_120701.doc,encoded values,,,,,Interviewer ratings of behaviors and affect,,PhenX,PX120701830000,,,,,0 = Not present,1 = Present less than one month or duration unspecified,2 = Present most of the time in a one month period or longer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
