VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_Measurement_Technique,"If nitrogen washout method is used to measure FRC, does the measurement technique adhere to the following steps? 1) Equipment is turned on and allowed an adequate warm-up time, with calibration as instructed by manufacturer; 2) Patient should be asked if he/she has a perforated eardrum (if so, earplug should be used); 3) Patient is seated comfortable with no need to remove dentures. The procedure is explained, emphasizing the need to avoid leaks around the mouthpiece during the washout and using a nose clip; 4) Patient breathes on the mouthpieces for ~30-60 seconds to become accustomed to the apparatus and to assure a stable end-tidal expiratory level; 5) when breathing is stable and consistent with the end-tidal volume being at FRC, the patient is switched into the circuit so that 100% oxygen is inspired instead of room air; 6) The nitrogen concentration is monitored during the washout. A change in inspired N2 of >1% or sudden large increases in expiratory N2 concentrations indicate a leak; hence the test should be stopped and repeated after a 15-minute period of breathing room air. The washout is considered to be complete when the N2 concentration is less than 1.5% for at least three successive breaths; 8) At least one technically satisfactory measurement should be obtained. If additional washouts are performed, a waiting period of >= 15 minutes is recommended between trials. In patients with severe obstructive or bullous disease, the time between trials should be >= 1 hour. If more than one measurement of FRCN2 is made, the value reported for FRCN2 should be the mean of technically acceptable results that agree within 10%. If only one measurement of FRCN2 is made, caution should be used in the interpretation.",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_Calibration_Zero,"If nitrogen washout method is used to measure FRC, was the N2 analyzer tared to zero using 100% O2 and then exposed to room air to confirm calibration? The percentage of N2 for room air should be within 0.5% of the expected reading for room air",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_Recalibration,"If nitrogen washout method is used to measure FRC, before initial use and once every 6 months thereafter, was the linearity of the N2 analyzer confirmed by measuring the N2 percentage of a calibration gas mixture, where the expected N2 concentration is ~40% and observed values are within 0.5% of the expected concentration?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_Calibration_Day,"If nitrogen washout method is used to measure FRC, before use, was the accuracy of the flow and volume output measured by the device confirmed within the past 24 hours with a calibrating syringe?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Nitrogen_Calibration_Controls,"If nitrogen washout method is used to measure FRC, was the performance of the device tested with biological controls at least once in the past month?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401400900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Spirometer_QualityControl,"If helium dilution method is used to measure FRC, is the capacity of the spirometer at least 7 liters and is the device equipped with a mixing fan, CO2 absorber, O2 and helium supply, a gas inlet and outlet, and a water vapour absorber in the line to the helium analyzer?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_CalibrationStep,"If helium dilution method is used to measure FRC, before measurements are taken, was enough 100% helium added to the system where the helium reading was ~10%?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Flow,"If helium dilution method is used to measure FRC, does the device have a flow of ~50 L/min?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Analyzer_Type,"If helium dilution method is used to measure FRC, what type of analyzer is being used?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410400,,,,,thermal-conductivity helium analyzer,other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Analyzer_TypeOther,"If helium dilution method is used to measure FRC, what type of analyzer is being used? Other",DCW_810401.doc,string,,,,,,,PhenX,PX810401410500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Analyzer_Range,"If helium dilution method is used to measure FRC, does the helium analyzer have a range of ~0-10% helium, a resolution of <= 0.01% helium over the entire range, and a 95% response time of <15seconds to a 2% step change in helium concentration?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Analyzer_Stability,"If helium dilution method is used to measure FRC, is the meter stable with a drift of <= 0.02% for measurement periods up to 10 minutes?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Oxygen_Recalibration,"If helium dilution method is used to measure FRC, for systems in which O2 concentration changes substantially, was the helium analyzer recalibrated over the range of O2 concentrations encountered?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Analyzer_Flow,"If helium dilution method is used to measure FRC, does the helium analyzer allow a flow of >=200 mL/min?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401410900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_CarbonDioxide,"If helium dilution method is used to measure FRC, is the breathing-circuit CO2 levels during testing below 0.5%?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Temperature,"If helium dilution method is used to measure FRC, what is the temperature of the gas in the breathing circuit?",DCW_810401.doc,decimal,,,,,,,PhenX,PX810401411100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Temperature_Sensor,"If helium dilution method is used to measure FRC, does the temperature sensor have an accuracy of better than 0.5 degrees Celsius over the range of 12-30 degrees Celsius and have a 90% response time of <30 seconds to a 5 degree Celsius step change of temperature of the gas inside the breathing circuit?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_DeadSpace,"If helium dilution method is used to measure FRC, does the breathing valve and mouthpiece have a combined dead space <100mL?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Measurement_Technique,"If helium dilution method is used to measure FRC, does the measurement technique adhere to the following steps? 1) Equipment is turned on and allowed an adequate warm-up time, with calibration as instructed by manufacturer; 2) The equipment should be set up for testing, including calibration, according to manufacturer's instructions; 3) Patient should be asked if he/she has a perforated eardrum (if so, earplug should be used); 4) Patient is seated comfortable with no need to remove dentures. The procedure is explained, emphasizing the need to avoid leaks around the mouthpiece during the washout and using a nose clip; 5) The patient breathes for ~30-60 seconds on the mouthpiece to become accustomed to the apparatus and to ensure a stable end-tidal expiratory level; 6) The patient is turned 'in' (i.e. connected to the test gas) at the end of a normal tidal expiration; 7) The patient is instructed to breathe regular tidal breathes; 8) The O2 flow is adjusted to compensate for O2 consumption (significant errors in the calculation of FRC can result in O2 consumption is not adequately accounted for); 9) The helium concentration is noted ever 15s; 10) Helium equilibration is considered to be complete when the change in helium concentration is <0.02% for 30 seconds. The test rarely exceeds 10 minutes, even in patients with severe gas-exchange abnormalities; 11) Once the helium equilibration is complete, the patient is turned 'out' (i.e. disconnected from the test gas) of the system; 12) At least one technically satisfactory measurement should be obtained. Due to extra costs and time in making multiple measurements, and the relatively good inter-day variability in adults, two or more measurements of FRC need to be made only when necessitated by clinical or research need. For younger children, it is recommeneded that at least two technically satisfactory measurements of FRC to be carried out.",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Quality_Control,"If helium dilution method is used to measure FRC, before the subject was tested, were the following items checked? Water level of water-sealed spirometer; status of all CO2 and water absorbers; operation of the circuit fan; baseline stability of helium and volume signals",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Leak_Check,"If helium dilution method is used to measure FRC, for systems that can be pressurized, were leaks checked for at least once in the past 24 hours and/or after every tubing or canister changes?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Stability_Temperature,"If helium dilution method is used to measure FRC, was the stability (<0.02% drift in 10 min) and temperature of the helium meter checked at least once in the past week?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Helium_Calibration_Control,"If helium dilution method is used to measure FRC, was testing of biological controls performed at least once in the past month?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401411800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Imaging_Technique,"If the subject has limited ability to cooperate, which imaging technique method will be used to measure his/her lung volume?",DCW_810401.doc,enumerated,,,,,,,PhenX,PX810401420200,,,,,Conventional radiograph,Computed tomography,Magnetic resonance imaging,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX810401_Standardisation_LungVolumeMeasurement_Imaging_Technique_Other,"If the subject has limited ability to cooperate, which imaging technique method will be used to measure his/her lung volume? Other",DCW_810401.doc,string,,,,,,,PhenX,PX810401420300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
