VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Tranquilizers,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Painkillers,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Stimulants,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Marijuana,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Cocaine,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Hallucinogens,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Solvents,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Heroin,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LargerAmount_LongerPeriod_Last12Months_Other,"In your entire life, did you EVER…(PAUSE) Often use a medicine or drug in larger amounts or for a much longer period than you meant to? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402230310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_LotOfTime_Using_GettingOver,"In your ENTIRE LIFE, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Sedatives,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Tranquilizers,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Painkillers,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Stimulants,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Marijuana,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Cocaine,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Hallucinogens,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Solvents,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Heroin,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_Using_GettingOver_Last12Months_Other,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time using a medicine or drug or getting over its bad aftereffects? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402240310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_LotOfTime_EnsureHadEnough,"In your ENTIRE LIFE, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Sedatives,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Tranquilizers,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Painkillers,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Stimulants,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Marijuana,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Cocaine,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Hallucinogens,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Solvents,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Heroin,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_LotOfTime_EnsureHadEnough_Last12Months_Other,"In your entire life, did you EVER…(PAUSE) Have a period when you spent a lot of time making sure you always had enough of a medicine or drug available? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402250310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Sleep_More,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Sleep_More_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Sleep more than usual? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402260310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Feel_Weak,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Feel_Weak_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel weak or tired (when the effects of a medicine or drug were wearing off)? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402270310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Depressed,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel depressed?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402280100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Depressed_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Feel depressed?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402280200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
