VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedNow_FrontLeftHand,"On the drawings below, mark areas of your body affected with psoriasis NOW.  Front side of left hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501114500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedNow_BackLeftHand,"On the drawings below, mark areas of your body affected with psoriasis NOW.  Back side of left hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501114600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedNow_FrontRightHand,"On the drawings below, mark areas of your body affected with psoriasis NOW.  Front side of right hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501114700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedNow_BackRightHand,"On the drawings below, mark areas of your body affected with psoriasis NOW.  Back side of right hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501114800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedNow_Comments,"On the drawings below, mark areas of your body affected with psoriasis NOW.  Please also write any explanation you wish to add below the drawings.",DCW_170501.doc,string,,,,,,,PhenX,PX170501114900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedNow_LeftGroin,"On the drawings below, mark areas of your body affected with psoriasis NOW.  Left side of groin",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501115000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_Face,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Face",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_Scalp,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Scalp",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontNeck,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front of neck",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackNeck,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back of neck",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_RightShoulder,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Right shoulder",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_LeftShoulder,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Left shoulder",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_CenterChest,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Center of chest",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_RightChest,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Right side of chest",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_LeftChest,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Left side of chest",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501120900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_CenterUpperBack,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Center of upper back",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_RightUpperBack,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Right side of upper back",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_LeftUpperBack,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Left side of upper back",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_CenterStomach,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Center of stomach",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_RightStomach,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Right side of stomach",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_LeftStomach,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Left side of stomach",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_CenterLowerBack,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Center of lower back",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_RightLowerBack,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Right side of lower back",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_LeftLowerBack,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Left side of lower back",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501121900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_CenterGroin,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Center of groin",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_RightGroin,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Right side of groin",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_CenterButtock,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Center of buttocks",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_RightButtock,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Right side of buttocks",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_LeftButtock,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Left side of buttocks",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontUpperRightLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of upper right leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackUpperRightLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of upper right leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontUpperLeftLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of upper left leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackUpperLeftLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of upper left leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontLowerRightLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of lower right leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501122900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackLowerRightLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of lower right leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontLowerLeftLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of lower left leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackLowerLeftLeg,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of lower left leg",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontLeftFoot,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of left foot",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackLeftFoot,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of left foot",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontRightFoot,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of right foot",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackRightFoot,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of right foot",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontUpperRightArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of upper right arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackUpperRightArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of upper right arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontUpperLeftArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of upper left arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501123900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackUpperLeftArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of upper left arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontLowerRightArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of lower right arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackLowerRightArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of lower right arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontLowerLeftArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of lower left arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackLowerLeftArm,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of lower left arm",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontLeftHand,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of left hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackLeftHand,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of left hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_FrontRightHand,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Front side of right hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_BackRightHand,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Back side of right hand",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501124800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_Comments,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Please also write any explanation you wish to add below the drawings.",DCW_170501.doc,string,,,,,,,PhenX,PX170501124900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Psoriasis_BodyAreas_AffectedWorst_LeftGroin,"On the drawings below, mark areas of your body affected with psoriasis WHEN IT WAS THE WORST IT HAS EVER BEEN.  Left side of groin",DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501125000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Smoke_Type,How many of the following do you smoke per day?,DCW_170501.doc,enumerated,,,,,,,PhenX,PX170501130000,,,,,Cigarettes,Cigars,Pipes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Smoke_Cigarettes_NumberPerDay,How many of the following do you smoke per day?  Cigarettes,DCW_170501.doc,integer,,,,,,,PhenX,PX170501130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Smoke_Cigars_NumberPerDay,How many of the following do you smoke per day?  Cigars,DCW_170501.doc,integer,,,,,,,PhenX,PX170501130200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Smoke_Pipes_NumberPerDay,How many of the following do you smoke per day?  Pipes,DCW_170501.doc,integer,,,,,,,PhenX,PX170501130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Drinks_Per_Week,How many alcoholic drinks do you have per week (one drink = one beer = one glass of wine = one cocktail),DCW_170501.doc,integer,,,,,,,PhenX,PX170501140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Dovonex_Usage_Duration_Years,"Topical Medications (creams, lotions, etc.)  Dovonex usage duration - years",DCW_170501.doc,integer,,,,,,,PhenX,PX170501150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Dovonex_Usage_Duration_Months,"Topical Medications (creams, lotions, etc.)  Dovonex usage duration - months",DCW_170501.doc,integer,,,,,,,PhenX,PX170501150200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Dovonex_Usage_Effectiveness,"Topical Medications (creams, lotions, etc.)  Dovonex usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501150300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Dovonex_Usage_Comments,"Topical Medications (creams, lotions, etc.)  Dovonex usage comments:",DCW_170501.doc,string,,,,,,,PhenX,PX170501150400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Anthralin_Usage_Duration_Years,"Topical Medications (creams, lotions, etc.)  Anthralin usage duration - years",DCW_170501.doc,integer,,,,,,,PhenX,PX170501160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Anthralin_Usage_Duration_Months,"Topical Medications (creams, lotions, etc.)  Anthralin usage duration - months",DCW_170501.doc,integer,,,,,,,PhenX,PX170501160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Anthralin_Usage_Effectiveness,"Topical Medications (creams, lotions, etc.)  Anthralin usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501160300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_Anthralin_Usage_Comments,"Topical Medications (creams, lotions, etc.)  Anthralin usage comments:",DCW_170501.doc,string,,,,,,,PhenX,PX170501160400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_CoalTar_Usage_Duration_Years,"Topical Medications (creams, lotions, etc.)  Coal tar usage duration - years",DCW_170501.doc,integer,,,,,,,PhenX,PX170501170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_CoalTar_Usage_Duration_Months,"Topical Medications (creams, lotions, etc.)  Coal tar usage duration - months",DCW_170501.doc,integer,,,,,,,PhenX,PX170501170200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_CoalTar_Usage_Effectiveness,"Topical Medications (creams, lotions, etc.)  Coal tar usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:",DCW_170501.doc,encoded values,,,,,,,PhenX,PX170501170300,,,,,0 = not effective,1,2,3,4,5 = very effective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_CoalTar_Usage_Comments,"Topical Medications (creams, lotions, etc.)  Coal tar usage comments:",DCW_170501.doc,string,,,,,,,PhenX,PX170501170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical1_Usage_Describe,"Topical Medications (creams, lotions, etc.)  Other , please describe",DCW_170501.doc,string,,,,,,,PhenX,PX170501180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX170501_OtherTopical1_Usage_Duration_Years,"Topical Medications (creams, lotions, etc.)  Other usage duration - years",DCW_170501.doc,integer,,,,,,,PhenX,PX170501180200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
