VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication12,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication12,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301130501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication13,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication13,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301140200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication13,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301140201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication13,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301140300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication13,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301140301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication13,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301140400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication13,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication13,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301140501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication14,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication14,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301150200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication14,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301150201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication14,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301150300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication14,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301150301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication14,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301150400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication14,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication14,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301150501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_Prescription_Medication15,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_Prescription_Medication15,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301160200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_Prescription_Medication15,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301160201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_Prescription_Medication15,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301160300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_Prescription_Medication15,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301160301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_Prescription_Medication15,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301160400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_Prescription_Medication15,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301160500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_Prescription_Medication15,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301160501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescriptions_Unable_To_Transcribe,Number unable to transcribe:,DCW_140301.doc,integer,,,,,,,PhenX,PX140301170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication1,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication1,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301180200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication1,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301180201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication1,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301180300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication1,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301180301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication1,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301180400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication1,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301180500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication1,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301180501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication2,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication2,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301190200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication2,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301190201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication2,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301190300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication2,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301190301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication2,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301190400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication2,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301190500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication2,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301190501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication3,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301200100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication3,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301200200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication3,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication3,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301200300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication3,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301200301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication3,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301200400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication3,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301200500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication3,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301200501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication4,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301210100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication4,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301210200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication4,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301210201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication4,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301210300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication4,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301210301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication4,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301210400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication4,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301210500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication4,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301210501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication5,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301220100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication5,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301220200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication5,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301220201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication5,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301220300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication5,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301220301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication5,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301220400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication5,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301220500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication5,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301220501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication6,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301230100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication6,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301230200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication6,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301230201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication6,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301230300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication6,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301230301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication6,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301230400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication6,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication6,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301230501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication7,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301240100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication7,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301240200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication7,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301240201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication7,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301240300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication7,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301240301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication7,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301240400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication7,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301240500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication7,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301240501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication8,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301250100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication8,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301250200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication8,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301250201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication8,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301250300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication8,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301250301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication8,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301250400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Number_Pills_OTC_Medication8,"On the average during the last two weeks, how many of these pills did you take a day/week/month",DCW_140301.doc,integer,,,,,,,PhenX,PX140301250500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Average_Taken_DayWeek_Month_OTC_Medication8,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301250501,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Name_Of_OTC_Medication9,Print the first 20 letters only-Please print clearly.,DCW_140301.doc,string,,,,,Record 20 letters only,,PhenX,PX140301260100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Strength_OTC_Medication9,"Strength (mg, IU, etc.). Write the decimal one of the digits.",DCW_140301.doc,integer,,,,,,,PhenX,PX140301260200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Units_OTC_Medication9,Record the units of the strength of prescription medication,DCW_140301.doc,string,,,,,,,PhenX,PX140301260201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_OTC_Medication9,Number Prescribed,DCW_140301.doc,integer,,,,,,,PhenX,PX140301260300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_Number_Prescribed_DayWeekMonth_OTC_Medication9,"Circle: Day, Week, Month",DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301260301,,,,,D,W,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX140301_PRN_Medicine_OTC_Medication9,PRN Medicine?,DCW_140301.doc,enumerated,,,,,,,PhenX,PX140301260400,,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
