VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Obe_Days_TwoMonths,What is the number of days on which one or more objective bullimic episodes have occurred in the last two months?,DCW_230101.doc,integer,,0,56,,,,PhenX,PX230101101100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Obe_Episodes_TwoMonths,What is the total number of objective bullimic episodes that have occurred in the last two months?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101101200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Obe_Days_ThreeMonths,What is the number of days on which one or more objective bullimic episodes have occurred in the last three months?,DCW_230101.doc,integer,,0,84,,,,PhenX,PX230101101300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Obe_Episodes_ThreeMonths,What is the total number of objective bullimic episodes that have occurred in the last three months?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101101400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Sbe_Days_Month,What is the number of days on which one or more subjective bullimic episodes have occurred in the last 28 days?,DCW_230101.doc,integer,,0,28,,,,PhenX,PX230101101500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Sbe_Episodes_Month,What is the total number of subjective bullimic episodes that have occurred in the last 28 days?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101101600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Sbe_Days_TwoMonths,What is the number of days on which one or more subjective bullimic episodes have occurred in the last two months?,DCW_230101.doc,integer,,0,56,,,,PhenX,PX230101101700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Sbe_Episodes_TwoMonths,What is the total number of subjective bullimic episodes that have occurred in the last two months?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101101800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Sbe_Days_ThreeMonths,What is the number of days on which one or more subjective bullimic episodes have occurred in the last three months?,DCW_230101.doc,integer,,0,84,,,,PhenX,PX230101101900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_Sbe_Episodes_ThreeMonths,What is the total number of subjective bullimic episodes that have occurred in the last three months?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_ObjectiveOvereating_Days_Month,What is the number of days on which one or more objective overeating episodes have occurred in the last 28 days?,DCW_230101.doc,integer,,0,28,,,,PhenX,PX230101102100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_ObjectiveOvereating_Episodes_Month,What is the total number of objective overeating episodes that have occurred in the last 28 days?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101102200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_ObjectiveOvereating_Days_TwoMonths,What is the number of days on which one or more objective overeating episodes have occurred in the last two months?,DCW_230101.doc,integer,,0,56,,,,PhenX,PX230101102300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_ObjectiveOvereating_Episodes_TwoMonths,What is the total number of objective overeating episodes that have occurred in the last two months?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_ObjectiveOvereating_Days_ThreeMonths,What is the number of days on which one or more objective overeating episodes have occurred in the last three months?,DCW_230101.doc,integer,,0,84,,,,PhenX,PX230101102500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_BulimicEpisodes_ObjectiveOvereating_Episodes_ThreeMonths,What is the total number of objective overeating episodes that have occurred in the last three months?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101102600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ObjectiveBulimicEpisodes_History,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?:Did you have any episodes like (describe a representative objective bulimic episode)?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective bulimic episodes for the past 3 months,PhenX,PX230101110100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ObjectiveBulimicEpisodes_Comparison,"What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?:Did you have any other equivalent episodes (refer, if applicable, to other types of objective bulimic episodes that the subject reported)?",DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective bulimic episodes for the past 3 months,PhenX,PX230101110200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ObjectiveBulimicEpisodes_Frequency,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?:Did they occur more or less often than in the past 28 days?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective bulimic episodes for the past 3 months,PhenX,PX230101110300,,,,,More,Less,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ObjectiveBulimicEpisodes_Average,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective bulimic episodes)?",DCW_230101.doc,integer,,0,7,,skip logic,ASK IF subject has had 2 or more objective bulimic episodes for the past 3 months,PhenX,PX230101110400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ObjectiveBulimicEpisodes_Average_Encoded,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective bulimic episodes)?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 2 or more objective bulimic episodes for the past 3 months,PhenX,PX230101110500,,,,,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ObjectiveBulimicEpisodes_Null,"Over the past three months, has there been a period of two or more weeks in a row in which you have not had a single episode like ...... (refer to objective bulimic episodes)?",DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective bulimic episodes for the past 3 months,PhenX,PX230101110600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ObjectiveBulimicEpisodes_Null_LongestContinuousPeriod,"If yes, what has been the longest continuous period (in weeks) you have had free from such episodes (refer to objective bulimic episodes)?",DCW_230101.doc,integer,weeks,,,,skip logic,ASK IF subject has had 2 or more objective bulimic episodes for the past 3 months,PhenX,PX230101110700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SubjectiveBulimicEpisodes_History,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any episodes like (describe a representative subjective bulimic episode)?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more subjective bulimic episodes for the past 3 months,PhenX,PX230101120100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SubjectiveBulimicEpisodes_Comparison,"What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any other equivalent episodes (refer, if applicable, to other types of subjective bulimic episodes that the subject reported)?",DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more subjective bulimic episodes for the past 3 months,PhenX,PX230101120200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SubjectiveBulimicEpisodes_Frequency,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did they occur more or less often than in the past 28 days?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more subjective bulimic episodes for the past 3 months,PhenX,PX230101120300,,,,,More,Less,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SubjectiveBulimicEpisodes_Average,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative subjective bulimic episodes)?",DCW_230101.doc,integer,,0,7,,skip logic,ASK IF subject has had 2 or more subjective bulimic episodes for the past 3 months,PhenX,PX230101120400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SubjectiveBulimicEpisodes_Average_Encoded,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative subjective bulimic episodes)?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 2 or more subjective bulimic episodes for the past 3 months,PhenX,PX230101120500,,,,,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SubjectiveBulimicEpisodes_Null,"Over the past three months, has there been a period of two or more weeks in a row in which you have not had a single episode like ...... (refer to subjective bulimic episodes)?",DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more subjective bulimic episodes for the past 3 months,PhenX,PX230101120600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_SubjectiveBulimicEpisodes_Null_LongestContinuousPeriod,"If yes, what has been the longest continuous period (in weeks) you have had free from such episodes (refer to subjective bulimic episodes)?",DCW_230101.doc,integer,weeks,,,,skip logic,ASK IF subject has had 2 or more subjective bulimic episodes for the past 3 months,PhenX,PX230101120700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocBulimicEpisodes_History,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any episodes like (describe a representative objective and/or subjective bulimic episode)?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101130100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocBulimicEpisodes_Comparison,"What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did you have any other equivalent episodes (refer, if applicable, to other types of objective and/or subjective bulimic episodes that the subject reported)?",DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101130200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocBulimicEpisodes_Frequency,What about the two months prior to the month that we have been talking about (refer to the dates of Month 1)?: Did they occur more or less often than in the past 28 days?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101130300,,,,,More,Less,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocBulimicEpisodes_Average,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective and/or subjective bulimic episodes)?",DCW_230101.doc,integer,,0,7,,skip logic,ASK IF subject has had 2 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101130400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocBulimicEpisodes_Average_Encoded,"On average over the past three months (specify months), how many days per week have you had episodes like .......... (refer to the representative objective and/or subjective bulimic episodes)?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 2 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101130500,,,,,9 = Not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocBulimicEpisodes_Null,"Over the past three months, has there been a period of two or more weeks in a row in which you have not had a single episode like ...... (refer to objective and/or subjective bulimic episodes)?",DCW_230101.doc,enumerated,,,,,skip logic,ASK IF subject has had 2 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101130600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocBulimicEpisodes_Null_LongestContinuousPeriod,"If yes, what has been the longest continuous period (in weeks) you have had free from such episodes (refer to objective and/or subjective bulimic episodes)?",DCW_230101.doc,integer,weeks,,,,skip logic,ASK IF subject has had 2 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101130700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_EatRapidly,"During these episodes (refer to typical loss of control episodes), have you typically eaten much more rapidly than normal?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140100,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_EatRapidly_Rating,How would you rate these episodes?,DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140200,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_Uncomfortable,"During these episodes (refer to typical loss of control episodes), have you typically eaten until you have felt uncomfortably full?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140300,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_Uncomfortable_Rating,How would you rate these episodes?,DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140400,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_NotHungry,"During these episodes (refer to typical loss of control episodes), have you typically eaten large amounts of food when you haven't felt physically hungry?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140500,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_NotHungry_Rating,How would you rate these episodes?,DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140600,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_Embarrassment,"During these episodes (refer to typical loss of control episodes), have you typically eaten alone because you have felt embarrassed about how much you were eating?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140700,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_FeelDisgusted,"During these episodes (refer to typical loss of control episodes), have you typically felt disgusted with yourself, depressed, or very guilty?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101140900,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_FeelDisgusted_Rating,How would you rate these episodes?,DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101141000,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_ZonedOut,"During these episodes (refer to typical loss of control episodes), have you typically zoned out, numbed out, or dissociated while you were eating?",DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101141100,,,,,1 = Yes,0 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_ZonedOut_Rating,How would you rate these episodes?,DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101141200,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LocSeverityIndex_Embarrassment_Rating,How would you rate these episodes?,DCW_230101.doc,encoded values,,,,,skip logic,ASK IF subject has had 1 or more objective and/or subjective bulimic episodes for the past 3 months,PhenX,PX230101141800,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DistressAbout_LossOfControl_Eating,"In general, over the past three months how distressed or upset have you felt about these episodes (refer to the objective and/or subjective bulimic episodes)?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101150000,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Severity_LossOfControl_BingeEpisodes,"In thinking back on a typical loss of control episode over the past three months (refer to representative objective and/or subjective bulimic episodes), how would you rate the intensity (or degree) of loss of control?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101160100,,,,,1 = Not very intense,2 = Slightly intense,3 = Moderately intense,4 = Greatly intense,5 = Extremely intense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Severity_LossOfControl_BingeEpisodes_Control,"In thinking back on a typical loss of control episode over the past three months (refer to representative objective and/or subjective bulimic episodes), how would you rate how much you felt like you were able to stop eating?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101160200,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Severity_LossOfControl_BingeEpisodes_Compelled,"In thinking back on a typical loss of control episode over the past three months (refer to representative objective and/or subjective bulimic episodes), how much did you feel driven and compelled to eat (like you just “had to” eat)?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101160300,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Severity_LossOfControl_BingeEpisodes_Rating,"Using the scale (1 [not very intense] to 5 [extremely intense]), in the past three months, what was the maximum intensity of loss of control that you felt?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101160400,,,,,1 = Not very intense,2 = Slightly intense,3 = Moderately intense,4 = Greatly intense,5 = Extremely intense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Severity_LossOfControl_BingeEpisodes_Control_Rating,"Using the scale (1 [not at all] to 5 [extremely]), how would you rate how much you felt like you were able to stop eating during (refer to times when you had the maximum intensity of loss of control in the past three months, score from above item)?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101160500,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Severity_LossOfControl_BingeEpisodes_Compelled_Rating,"Using the same scale (1 [not at all] to 5 [extremely]), how much did you feel driven and compelled to eat (like you just “had to” eat) during (refer to times when you had the maximum intensity of loss of control in the past three months, score from two items above)?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101160600,,,,,1 = Not at all,2 = Slightly,3 = Moderately,4 = Greatly,5 = Extremely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_History,Has the subject ever experienced LOC?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101170100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Age,"If yes, age of onset?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101170200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Grade,"If yes, grade of onset?",DCW_230101.doc,string,,,,,,,PhenX,PX230101170300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Overweight,Has the subject ever been overweight?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101170400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_OverweightAge,Age of onset of overweight (started to gain a lot of weight):,DCW_230101.doc,integer,,,,,,,PhenX,PX230101170500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_OverweightGrade,Grade of onset of overweight (started to gain a lot of weight):,DCW_230101.doc,string,,,,,,,PhenX,PX230101170600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Diet,"Has the subject ever dieted or tried dieting (defined as any deliberate change to the amount or type of food eaten to influence shape or weight, regardless of how effective the changes were)?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101170700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_Diet_Reason,Briefly note reason for dieting or trying to diet,DCW_230101.doc,string,,,,,,,PhenX,PX230101170800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_AgeOfOnset_DietAttempts,What is the number of times dieted or tried dieting?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101170900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
