VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FoodAvoidance_Rating_3,"Which rating best describes the number of days on which the participant has actively attempted to avoid eating specific foods (which he or she likes, or has liked in the past) whether or not to get a sense of being in control?",DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102060800,,,,,0 = No attempts to avoid foods,1 = Attempted to avoid foods on 1 to 5 days,2 = Attempted to avoid foods on less than half the days (6 to 12 days),3 = Attempted to avoid foods on half the days (13 to 15 days),4 = Attempted to avoid foods on more than half the days (16 to 22 days),5 = Attempted to avoid foods almost every day (23 to 27 days),6 = Attempted to avoid foods every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_History,"Over the past four weeks have you tried to follow certain definite rules regarding your eating; for example, a calorie limit, pre-set quantities of food, or rules about what you should - or should not - eat, or when you should eat?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102070100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_Details,What have you been trying to do?,DCW_230102.doc,string,,,,,,,PhenX,PX230102070200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_BrokenRule,Have there been occasions when you have been aware that you may have broken a dietary rule that you have set for yourself?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF answered negatively,PhenX,PX230102070300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_ShapeWeight,"Have these rules been designed to influence your shape or weight, or to avoid triggering an episode of overeating?",DCW_230102.doc,enumerated,,,,,skip logic,ASK IF answered negatively,PhenX,PX230102070400,,,,,Influence shape or weight,Avoid triggering an episode of overeating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_DefiniteOrGeneral,"Have they been definite rules or general guidelines? Examples of definite rules would be ""I must not eat eggs"" or ""I must not eat cake"", whereas you could have the general guideline ""I should try to eat healthy food"".",DCW_230102.doc,enumerated,,,,,skip logic,ASK IF answered negatively,PhenX,PX230102070500,,,,,Definite rules,General guidelines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_Rating_1,Which rating best describes the number of days the subject has attempted to obey dietary rules/guidelines?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102070600,,,,,0 = Has not attempted to obey such rules,1 = Attempted to obey such rules on 1 to 5 days,2 = Attempted to obey such rules on less than half the days (6 to 12 days),3 = Attempted to obey such rules on half the days (13 to 15 days),4 = Attempted to obey such rules on more than half the days (16 to 22 days),5 = Attempted to obey such rules almost every day (23 to 27 days),6 = Attempted to obey such rules every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_Control,Some people attempt to follow dietary rules for another reason - to give them a sense of being in control - of being in control in general. Over the past four weeks has this applied to you?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102070700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_Rating_2,Which rating best describes the number of days the subject has attempted to obey dietary rules/guidelines in order to get a sense of being in control?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102070800,,,,,0 = Has not attempted to obey such rules,1 = Attempted to obey such rules on 1 to 5 days,2 = Attempted to obey such rules on less than half the days (6 to 12 days),3 = Attempted to obey such rules on half the days (13 to 15 days),4 = Attempted to obey such rules on more than half the days (16 to 22 days),5 = Attempted to obey such rules almost every day (23 to 27 days),6 = Attempted to obey such rules every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DietaryRules_Rating_3,Which rating best describes the number of days the subject has attempted to obey dietary rules/guidelines whether or not to get a sense of being in control?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF Qabove=Yes,PhenX,PX230102070900,,,,,0 = Has not attempted to obey such rules,1 = Attempted to obey such rules on 1 to 5 days,2 = Attempted to obey such rules on less than half the days (6 to 12 days),3 = Attempted to obey such rules on half the days (13 to 15 days),4 = Attempted to obey such rules on more than half the days (16 to 22 days),5 = Attempted to obey such rules almost every day (23 to 27 days),6 = Attempted to obey such rules every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Preoccupation_History,"Over the past four weeks have you spent much time between meals thinking about food, eating, or calories?.......",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102080100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Preoccupation_Distraction,"Has thinking about food, eating, or calories interfered with your ability to concentrate on things that you are actively engaged in, for example, working, following a conversation or reading? What has it affected?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102080200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Preoccupation_Rating,"Which rating best describes the number of days on where the subject experienced preoccupation that caused concentration impairment, whether or not bulimic episodes occurred?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102080300,,,,,0 = No concentration impairment,1 = Concentration impairment on 1 to 5 days,2 = Concentration impairment on less than half the days (6 to 12 days),3 = Concentration impairment on half the days (13 to 15 days),4 = Concentration impairment on more than half the days (16 to 22 days),5 = Concentration impairment almost every day (23 to 27 days),6 = Concentration impairment every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FearLosingControl_History,Over the past four weeks have you been afraid of losing control over eating?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102090100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_FearLosingControl_Rating,"Which rating best describes the number of days on which a definite fear (common usage) of losing control over eating has been present, irrespective of whether the participant has felt he or she has been in control?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102090200,,,,,0 = No fear of losing control over eating,1 = Fear of losing control over eating present on 1 to 5 days,2 = Fear of losing control over eating present on less than half the days (6 to 12 days),3 = Fear of losing control over eating present on half the days (13 to 15 days),4 = Fear of losing control over eating present on more than half the days (16 to 22 5 days),5 = Fear of losing control over eating present almost every day (23 to 27 days),6 = Fear of losing control over eating present every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_History,"Different people mean different things by overeating. I would like you to describe any times when you have felt that you have eaten, or might have eaten, too much at one time over the past four weeks.",DCW_230102.doc,string,,,,,,,PhenX,PX230102100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_LossOfControl,And any times you have felt you have lost control over eating over the past four weeks?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102100200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_EatenTooMuch,"Have there been any times over the past four weeks when you have felt that you have eaten too much, but others might not agree?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102100300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_EatenTooMuch_Others,Have there been any times over the past four weeks when you have felt that you have eaten an ordinary amount of food but others might have regarded you as having overeaten?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102100400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Food,Typically what have you eaten at these times?,DCW_230102.doc,string,,,,,,,PhenX,PX230102100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Excessive,Did you view this amount as excessive?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF subjective bulimic episode,PhenX,PX230102100600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Circumstance,What were the circumstances?,DCW_230102.doc,string,,,,,,,PhenX,PX230102100700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Food_Others,What were others eating at the time?,DCW_230102.doc,string,,,,,,,PhenX,PX230102100800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_LossOfControl_History,Did you have a sense of loss of control at the time?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102100900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_StopEating,Did you feel you could have stopped eating once you had started?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102101000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Discipline,Did you feel you could you have prevented the episode from starting?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102101100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Days_Month,What is the number of days on which one or more objective bullimic episodes have occurred in the last 28 days?,DCW_230102.doc,integer,,0,28,,,,PhenX,PX230102110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Days_MonthEncoded,What is the number of days on which one or more objective bullimic episodes have occurred in the last 28 days?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102110200,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Episodes_Month,What is the total number of objective bullimic episodes that have occurred in the last 28 days?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Episodes_MonthEncoded,What is the total number of objective bullimic episodes that have occurred in the last 28 days?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102110400,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Days_TwoMonths,What is the number of days on which one or more objective bullimic episodes have occurred in the last two months?,DCW_230102.doc,integer,,0,56,,,,PhenX,PX230102110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Days_TwoMonthsEncoded,What is the number of days on which one or more objective bullimic episodes have occurred in the last two months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102110600,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Episodes_TwoMonths,What is the total number of objective bullimic episodes that have occurred in the last two months?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102110700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Episodes_TwoMonthsEncoded,What is the total number of objective bullimic episodes that have occurred in the last two months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102110800,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Days_ThreeMonths,What is the number of days on which one or more objective bullimic episodes have occurred in the last three months?,DCW_230102.doc,integer,,0,84,,,,PhenX,PX230102110900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Days_ThreeMonthsEncoded,What is the number of days on which one or more objective bullimic episodes have occurred in the last three months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102111000,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Episodes_ThreeMonths,What is the total number of objective bullimic episodes that have occurred in the last three months?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102111100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Episodes_ThreeMonthsEncoded,What is the total number of objective bullimic episodes that have occurred in the last three months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102111200,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Days_Month,What is the number of days on which one or more subjective bullimic episodes have occurred in the last 28 days?,DCW_230102.doc,integer,,0,28,,,,PhenX,PX230102120100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Days_MonthEncoded,What is the number of days on which one or more subjective bullimic episodes have occurred in the last 28 days?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102120200,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Episodes_Month,What is the total number of subjective bullimic episodes that have occurred in the last 28 days?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Episodes_MonthEncoded,What is the total number of subjective bullimic episodes that have occurred in the last 28 days?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102120400,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Days_TwoMonths,What is the number of days on which one or more subjective bullimic episodes have occurred in the last two months?,DCW_230102.doc,integer,,0,56,,,,PhenX,PX230102120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Days_TwoMonthsEncoded,What is the number of days on which one or more subjective bullimic episodes have occurred in the last two months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102120600,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Episodes_TwoMonths,What is the total number of subjective bullimic episodes that have occurred in the last two months?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102120700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Episodes_TwoMonthsEncoded,What is the total number of subjective bullimic episodes that have occurred in the last two months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102120800,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Days_ThreeMonths,What is the number of days on which one or more subjective bullimic episodes have occurred in the last three months?,DCW_230102.doc,integer,,0,84,,,,PhenX,PX230102120900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Days_ThreeMonthsEncoded,What is the number of days on which one or more subjective bullimic episodes have occurred in the last three months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102121000,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Episodes_ThreeMonths,What is the total number of subjective bullimic episodes that have occurred in the last three months?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102121100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Sbe_Episodes_ThreeMonthsEncoded,What is the total number of subjective bullimic episodes that have occurred in the last three months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102121200,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Days_Month,What is the number of days on which one or more objective overeating episodes have occurred in the last 28 days?,DCW_230102.doc,integer,,0,28,,,,PhenX,PX230102130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Days_MonthEncoded,What is the number of days on which one or more objective overeating episodes have occurred in the last 28 days?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102130200,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Episodes_Month,What is the total number of objective overeating episodes that have occurred in the last 28 days?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Episodes_MonthEncoded,What is the total number of objective overeating episodes that have occurred in the last 28 days?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102130400,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Days_TwoMonths,What is the number of days on which one or more objective overeating episodes have occurred in the last two months?,DCW_230102.doc,integer,,0,56,,,,PhenX,PX230102130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Days_TwoMonthsEncoded,What is the number of days on which one or more objective overeating episodes have occurred in the last two months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102130600,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Episodes_TwoMonths,What is the total number of objective overeating episodes that have occurred in the last two months?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102130700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Episodes_TwoMonthsEncoded,What is the total number of objective overeating episodes that have occurred in the last two months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102130800,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Days_ThreeMonths,What is the number of days on which one or more objective overeating episodes have occurred in the last three months?,DCW_230102.doc,integer,,0,84,,,,PhenX,PX230102130900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Days_ThreeMonthsEncoded,What is the number of days on which one or more objective overeating episodes have occurred in the last three months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102131000,,,,,00 = no days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Episodes_ThreeMonths,What is the total number of objective overeating episodes that have occurred in the last three months?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102131100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_ObjectiveOvereating_Episodes_ThreeMonthsEncoded,What is the total number of objective overeating episodes that have occurred in the last three months?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102131200,,,,,000 = no episodes,777 = if the number of episodes is so great that their frequency cannot be calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Free_Month,What is the longest continuous period (in weeks) free (not due to force of circumstances) from objective bulimic episodes over the past four weeks?,DCW_230102.doc,integer,weeks,,,,,,PhenX,PX230102131300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Free_MonthEncoded,What is the longest continuous period (in weeks) free (not due to force of circumstances) from objective bulimic episodes over the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102131400,,,,,99 = not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Free_TwoMonths,What is the longest continuous period (in weeks) free (not due to force of circumstances) from objective bulimic episodes between the past 4 to 8 weeks?,DCW_230102.doc,integer,weeks,,,,,,PhenX,PX230102131500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Free_TwoMonthsEncoded,What is the longest continuous period (in weeks) free (not due to force of circumstances) from objective bulimic episodes between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102131600,,,,,99 = not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Free_ThreeMonths,What is the longest continuous period (in weeks) free (not due to force of circumstances) from objective bulimic episodes between the past 8 to 12 weeks?,DCW_230102.doc,integer,weeks,,,,,,PhenX,PX230102131700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_BulimicEpisodes_Obe_Free_ThreeMonthsEncoded,What is the longest continuous period (in weeks) free (not due to force of circumstances) from objective bulimic episodes between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102131800,,,,,99 = not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
