VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_LowBloodPressure_Date_Of_Onset_Year,Low Blood Pressure Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mental_Retardation,Mental Retardation,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602012700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_MentalRetardation_Date_Of_Onset_Month,Mental Retardation Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_MentalRetardation_Date_Of_Onset_Day,Mental Retardation Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_MentalRetardation_Date_Of_Onset_Year,Mental Retardation Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_ChestPain,Pain or Pressure in Chest,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602012800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_ChestPain_Date_Of_Onset_Month,Pain or Pressure in Chest Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_ChestPain_Date_Of_Onset_Day,Pain or Pressure in Chest Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_ChestPain_Date_Of_Onset_Year,Pain or Pressure in Chest Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Palpitations,Palpitations,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602012900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Palpitations_Date_Of_Onset_Month,Palpitations Date of Onset- Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Palpitations_Date_Of_Onset_Day,Palpitations Date of Onset- Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Palpitations_Date_Of_OnsetYear,Palpitations Date of Onset-Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602012903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Periods_Of_Unconsciousness,Periods of Unconsciousness,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Unconsciousness_Date_Of_Onset_Month,Periods of Unconsciousness Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Unconsciousness_Date_Of_Onset_Day,Periods of Unconsciousness Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Unconsciousness_Date_Of_Onset_Year,Periods of Unconsciousness Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rheumatic_Fever,Rheumatic Fever,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_RheumaticFever_Date_Of_Onset_Month,Rheumatic Fever Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_RheumaticFever_Date_Of_Onset_Day,Rheumatic Fever Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_RheumaticFever_Date_Of_Onset_Year,Rheumatic Fever Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rheumatism,Rheumatism,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rheumatism_Date_Of_Onset_Month,Rheumatism Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rheumatism_Date_Of_Onset_Day,Rheumatism Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rheumatism_Date_Of_Onset_Year,Rheumatism Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Seizures,Seizures,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Seizures_Date_Of_Onset_Month,Seizures Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Seizures_Date_Of_Onset_Day,Seizures Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Seizures_Date_Of_Onset_Year,Seizures Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Shortness_Of_Breath,Shortness of Breath,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_ShortnessOfBreath_Date_Of_Onset_Month,Shortness of Breath Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_ShortnessOfBreath_Date_Of_Onset_Day,Shortness of Breath Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_ShortnessOfBreath_Date_Of_Onset_Year,Shortness of Breath Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Stomach_Liver_Problems,Stomach or Liver Problems,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_StomachLiverIntestinal_Date_Of_Onset_Month,Stomach Liver or Intestinal Problems Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_StomachLiverIntestinal_Date_Of_Onset_Day,Stomach Liver or Intestinal Problems Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_StomachLiverIntestinal_Date_Of_Onset_Year,Stomach Liver or Intestinal Problems Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Syphilis,Syphilis,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013600,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Syphilis_Date_Of_Onset_Month,Syphilis Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Syphilis_Date_Of_Onset_Day,Syphilis Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Syphilis_Date_Of_Onset_Year,Syphilis Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis,Tuberculosis,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013700,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Date_Of_OnsetMonth,Tuberculosis Date of Onset-Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Date_Of_OnsetDay,Tuberculosis Date of Onset-Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Date_Of_OnsetYear,Tuberculosis Date of Onset-Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tumor,Tumor,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013800,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tumor_Date_Of_Onset_Month,Tumor Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tumor_Date_Of_Onset_Day,Tumor Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tumor_Date_Of_Onset_Year,Tumor Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Thyroid_Problems,Thyroid Problems,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602013900,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Thyroid_Date_Of_Onset_Month,Thyroid Problems Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Thyroid_Date_Of_Onset_Day,Thyroid Problems Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Thyroid_Date_Of_Onset_Year,Thyroid Problems Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602013903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Urinary_Tract_Problems,Urinary Tract Problems,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602014000,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_UrinaryTractInfection_Date_Of_Onset_Month,Urinary Tract Infection Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602014001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_UrinaryTractInfection_Date_Of_Onset_Day,Urinary Tract Infection Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602014002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_UrinaryTractInfection_Date_Of_Onset_Year,Urinary Tract Infection Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602014003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_MedicalHistory,Other,DCW_161602.doc,enumerated,,,,,,,PhenX,PX161602014100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_MedicalHistory_Specify,"Other, specify",DCW_161602.doc,string,,,,,,,PhenX,PX161602014101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_MedicalHistory_Date_Of_Onset_Month,Other Date of Onset - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602014102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_MedicalHistory_Date_Of_Onset_Day,Other Date of Onset - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602014103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_MedicalHistory_Date_Of_Onset_Year,Other Date of Onset - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602014104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Chicken_Pox_Age,Chicken Pox Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602020100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Chicken_Pox_Date_Month,Chicken Pox Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602020201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Chicken_Pox_Date_Day,Chicken Pox Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602020202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Chicken_Pox_Date_Year,Chicken Pox Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602020203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Chicken_Pox_Remarks,Chicken Pox Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602020300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hepatitis_B_Age,Hepatitis Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602030100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hepatitis_B_Date_Month,Hepatitis B Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602030201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hepatitis_B_Date_Day,Hepatitis B Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602030202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hepatitis_B_Date_Year,Hepatitis B Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602030203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Hepatitis_Remarks,Hepatitis Remarks,DCW_161602.doc,integer,,,,,,,PhenX,PX161602030300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Age,Measles Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602040100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Date_Month,Measles Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602040201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Date_Day,Measles Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602040202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Date_Year,Measles Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602040203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Measles_Remarks,Measles Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602040300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Age,Mumps Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602050100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Date_Month,Mumps Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602050201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Date_Day,Mumps Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602050202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Date_Year,Mumps Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602050203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Mumps_Remarks,Mumps Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602050300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/Whooping_Cough_Age,Pertussis/Whooping Cough Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/Whooping_Cough_Date_Month,Pertussis/Whooping Cough Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602060201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/Whooping_Cough_Date_Day,Pertussis/Whooping Cough Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602060202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/Whooping_Cough_Date_Year,Pertussis/Whooping Cough Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602060203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pertussis/Whooping_Cough_Remarks,Pertussis/Whooping Cough Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602060300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pneumonia_Age,Pneumonia Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pneumonia_Date_Month,Pneumonia Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602070201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pneumonia_Date_Day,Pneumonia Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602070202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pneumonia_Date_Year,Pneumonia Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602070203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Pneumonia_Remarks,Pneumonia Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Age,Polio Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602080100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Date_Month,Polio Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602080201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Date_Day,Polio Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602080202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Date_Year,Polio Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602080203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Polio_Remarks,Polio Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602080300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Age,Rubella Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Date_Month,Rubella Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602090201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Date_Day,Rubella Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602090202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Date_Year,Rubella Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602090203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Rubella_Remarks,Rubella Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Scarlet_Fever_Age,Scarlet Fever Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
