VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Gardening_Self_Hours,How long did you handle Gardening yourself?,DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101170300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Gardening_Self_Minutes,How long did you handle Gardening yourself?,DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Gardening_Nearby,"Were you near somebody else who handled Gardening? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101170500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Gardening_Nearby_Hours,How long were you near somebody else who handled Gardening?,DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101170600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Gardening_Nearby_Minutes,How long were you near somebody else who handled Gardening?,DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101170700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Woodworking,Have you used Woodworking or has someone used near you in the last 48 hours?,DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101180100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Woodworking_Self,"Did you handle Woodworking yourself? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101180200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Woodworking_Self_Hours,How long did you handle Woodworking yourself?,DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101180300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Woodworking_Self_Minutes,How long did you handle Woodworking yourself?,DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101180400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Woodworking_Nearby,"Were you near somebody else who handled Woodworking? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101180500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Woodworking_Nearby_Hours,How long were you near somebody else who handled Woodworking?,DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101180600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Woodworking_Nearby_Minutes,How long were you near somebody else who handled Woodworking?,DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101180700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Metal_Working,Have you used Metal working/welding or has someone used near you in the last 48 hours?,DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101190100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Metal_Working_Self,"Did you handle Metal working/welding yourself? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101190200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Metal_Working_Self_Hours,How long did you handle Metal working/welding yourself?,DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101190300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Metal_Working_Self_Minutes,How long did you handle Metal working/welding yourself?,DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101190400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Metal_Working_Nearby,"Were you near somebody else who handled Metal working/welding? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101190500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Metal_Working_Nearby_Hours,How long were you near somebody else who handled Metal working/welding?,DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101190600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Metal_Working_Nearby_Minutes,How long were you near somebody else who handled Metal working/welding?,DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101190700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Inside,"Have you used Broiling, smoking, grilling or frying inside the house or has someone used near you in the last 48 hours?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101200100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Inside_Self,"Did you handle Broiling, smoking, grilling or frying inside the house yourself? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101200200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Inside_Self_Hours,"How long did you handle Broiling, smoking, grilling or frying inside the house yourself?",DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101200300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Inside_Self_Minutes,"How long did you handle Broiling, smoking, grilling or frying inside the house yourself?",DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101200400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Inside_Nearby,"Were you near somebody else who handled Broiling, smoking, grilling or frying inside the house? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101200500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Inside_Nearby_Hours,"How long were you near somebody else who handled Broiling, smoking, grilling or frying inside the house?",DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101200600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Inside_Nearby_Minutes,"How long were you near somebody else who handled Broiling, smoking, grilling or frying inside the house?",DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101200700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Outside,"Have you used Broiling, smoking, grilling or frying outside the house or has someone used near you in the last 48 hours?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101210100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Outside_Self,"Did you handle Broiling, smoking, grilling or frying outside the house yourself? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101210200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Outside_Self_Hours,"How long did you handle Broiling, smoking, grilling or frying outside the house yourself?",DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101210300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Outside_Self_Minutes,"How long did you handle Broiling, smoking, grilling or frying outside the house yourself?",DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101210400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Outside_Nearby,"Were you near somebody else who handled Broiling, smoking, grilling or frying outside the house? If Yes, for how long?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101210500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Outside_Nearby_Hours,"How long were you near somebody else who handled Broiling, smoking, grilling or frying outside the house?",DCW_061101.doc,integer,,,,,Hours,,PhenX,PX061101210600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Exposure_Grilling_Outside_Nearby_Minutes,"How long were you near somebody else who handled Broiling, smoking, grilling or frying outside the house?",DCW_061101.doc,integer,,,,,Minutes,,PhenX,PX061101210700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Park_Car_Garage_Carport,During the last 48 hours (the study period) did you or anyone else park a car or other motor vehicle in,DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101220000,,,,,A garage attached to your home,A detached garage,A carport attached to your home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Start_Car_Garage_Carport,During the last 48 hours (the study period) did you or anyone else start a car or other motor vehicle in,DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101230000,,,,,A garage attached to your home,A detached garage,A carport attached to your home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Park_Diesel_Vehicle,During the last 48 hours (the study period) was there any diesel vehicles parked around the house?,DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101240000,,,,,Yes,No,Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061101_Operate_Near_Diesel_Vehicle,"During the last 48 hours (the study period) have you operated or been near diesel engines, (e.g. bus terminal, truck stop)?",DCW_061101.doc,enumerated,,,,,,,PhenX,PX061101250000,,,,,Yes,No,Don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
