VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_30Day_Stimulants_Using_Getting_Over,"Was there ever a period of a month or more when a great deal of your time was spent using Stimulants, getting Stimulants, or getting over its effects?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401110200,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_30Day_Sedatives_Using_Getting_Over,"Was there ever a period of a month or more when a great deal of your time was spent using Sedatives, getting Sedatives, or getting over its effects?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401110300,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_30Day_Opiates_Using_Getting_Over,"Was there ever a period of a month or more when a great deal of your time was spent using Opiates, getting Opiates, or getting over its effects?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401110400,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_30Day_OtherDrugs_Using_Getting_Over,"Was there ever a period of a month or more when a great deal of your time was spent using Other Drugs, getting Other Drugs, or getting over its effects?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401110500,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Often_Wanted_To_Stop,Have you often wanted to stop or cut down on Cocaine?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120101,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Often_Wanted_To_Stop,Have you often wanted to stop or cut down on Stimulants?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120102,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Often_Wanted_To_Stop,Have you often wanted to stop or cut down on Sedatives?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120103,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Often_Wanted_To_Stop,Have you often wanted to stop or cut down on Opiates?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120104,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Often_Wanted_To_Stop,Have you often wanted to stop or cut down on Other Drugs?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120105,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Tried_To_Stop,Have you ever tried to stop or cut down on Cocaine but found that you couldn't?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120201,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Tried_To_Stop,Have you ever tried to stop or cut down on Stimulants but found that you couldn't?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120202,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Tried_To_Stop,Have you ever tried to stop or cut down on Sedatives but found that you couldn't?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120203,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Tried_To_Stop,Have you ever tried to stop or cut down on Opiates but found that you couldn't?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120204,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Tried_To_Stop,Have you ever tried to stop or cut down on Other Drugs but found that you couldn't?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120205,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Tried_To_Stop_3Times,Were you unable to stop or cut down 3 or more times on Cocaine?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120301,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Cocaine_Tried_To_Stop_3Times,Were you unable to stop or cut down 3 or more times on Stimulants?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120302,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Tried_To_Stop_3Times,Were you unable to stop or cut down 3 or more times on Sedatives?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120303,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Tried_To_Stop_3Times,Were you unable to stop or cut down 3 or more times on Opiates?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120304,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Tried_To_Stop_3Times,Were you unable to stop or cut down 3 or more times on Other Drugs?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401120305,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Need_More_For_Effect,Did you ever need larger amounts of Cocaine to get an effect or find that you could no longer get high on the amount you used to use?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401130100,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Need_More_For_Effect,Did you ever need larger amounts of Stimulants to get an effect or find that you could no longer get high on the amount you used to use?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401130200,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Need_More_For_Effect,Did you ever need larger amounts of Sedatives to get an effect or find that you could no longer get high on the amount you used to use?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401130300,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Need_More_For_Effect,Did you ever need larger amounts of Opiates to get an effect or find that you could no longer get high on the amount you used to use?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401130400,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Need_More_For_Effect,Did you ever need larger amounts of Other Drugs to get an effect or find that you could no longer get high on the amount you used to use?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401130500,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Reduced_Activity,"Have you ever given up or greatly reduced important activities while using Cocaine, like sports, work, or associating with friends or relatives?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140101,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Reduced_Activity,"Have you ever given up or greatly reduced important activities while using Stimulants, like sports, work, or associating with friends or relatives?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140102,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Reduced_Activity,"Have you ever given up or greatly reduced important activities while using Sedatives, like sports, work, or associating with friends or relatives?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140103,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Reduced_Activity,"Have you ever given up or greatly reduced important activities while using Opiates, like sports, work, or associating with friends or relatives?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140104,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Reduced_Activity,"Have you ever given up or greatly reduced important activities while using Other Drugs, like sports, work, or associating with friends or relatives?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140105,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Reduced_Activity_3Times_Month,Did this (given up or reduced using Cocaine) happen 3 or more times or for a month or more?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140201,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Reduced_Activity_3Times_Month,Did this (given up or reduced using Stimulants) happen 3 or more times or for a month or more?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140202,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Reduced_Activity_3Times_Month,Did this (given up or reduced using Sedatives) happen 3 or more times or for a month or more?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140203,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Reduced_Activity_3Times_Month,Did this (given up or reduced using Opiates) happen 3 or more times or for a month or more?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140204,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Reduced_Activity_3Times_Month,Did this (given up or reduced using Other Drugs) happen 3 or more times or for a month or more?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401140205,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Larger_Amounts_Than_Intended,Have you often used Cocaine more days or in larger amounts than you intended to?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401150100,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Larger_Amounts_Than_Intended,Have you often used Stimulants more days or in larger amounts than you intended to?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401150200,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Larger_Amounts_Than_Intended,Have you often used Sedatives more days or in larger amounts than you intended to?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401150300,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Larger_Amounts_Than_Intended,Have you often used Opiates more days or in larger amounts than you intended to?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401150400,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Larger_Amounts_Than_Intended,Have you often used Other Drugs more days or in larger amounts than you intended to?,DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401150500,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Drugs_Withdrawal,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?",DCW_031401.doc,encoded values,,,,,,,PhenX,PX031401160000,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Withdrawal_Depressed,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Cocaine, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel depressed?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160101,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Withdrawal_Depressed,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Stimulants, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel depressed?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160102,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Withdrawal_Depressed,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel depressed?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160103,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Withdrawal_Depressed,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel depressed?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160104,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Withdrawal_Depressed,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel depressed?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160105,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Withdrawal_Restless,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Cocaine, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel restless?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160201,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Withdrawal_Restless,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Stimulants, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel restless?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160202,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Withdrawal_Restless,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel restless?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160203,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Withdrawal_Restless,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel restless?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160205,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Withdrawal_Tired_Sleepy_Weak,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Cocaine, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel tired, sleepy, or weak?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160301,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Withdrawal_Tired_Sleepy_Weak,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Stimulants, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel tired, sleepy, or weak?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160302,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Withdrawal_Tired_Sleepy_Weak,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel tired, sleepy, or weak?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160303,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Withdrawal_Tired_Sleepy_Weak,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you feel tired, sleepy, or weak?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160305,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Withdrawal_Sleeplessness,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Cocaine, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have trouble sleeping?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160401,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Withdrawal_Sleeplessness,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Stimulants, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have trouble sleeping?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160402,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Sedatives_Withdrawal_Sleeplessness,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Sedatives, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have trouble sleeping?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160403,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Opiates_Withdrawal_Sleeplessness,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Opiates, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have trouble sleeping?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160404,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Withdrawal_Sleeplessness,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you have trouble sleeping?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160405,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Cocaine_Withdrawal_Sleep_Too_Much,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Cocaine, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you sleep too much?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160501,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_Stimulants_Withdrawal_Sleep_Too_Much,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Stimulants, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you sleep too much?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160502,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX031401_OtherDrugs_Withdrawal_Sleep_Too_Much,"People who stop, cut down, or go without drugs after using drugs steadily for some time may not feel well. These feelings are more intense and can last longer than the usual hangover. When you stopped, cut down, or went without Other Drugs, did you ever experience any of the following problems for most of the day for 2 days or longer?  Did you sleep too much?",DCW_031401.doc,encoded values,,,,,ASK Questions ONE COLUMN (DRUG) AT A TIME.,,PhenX,PX031401160503,,,,,1 = NO,5 = YES,9 = DON'T KNOW / REFUSED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
