VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801200600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801200700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801200800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing,Gastrointestinal System Questions - Have you ever had dysphagia – difficulty swallowing?,DCW_220801.doc,string,,,,,,,PhenX,PX220801210100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801210200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801210300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801210400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801210500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801210600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801210700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801210801,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Profuse_Oral_Secretion_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801210802,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Dysphagia_Difficulty_Swallowing_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801210900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia,Gastrointestinal System Questions - Have you ever had Anorexia?,DCW_220801.doc,string,,,,,,,PhenX,PX220801220100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801220200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801220300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801220400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801220500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801220600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801220700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801220800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Anorexia_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801220900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety,Gastrointestinal System Questions - Have you ever had Early satiety?,DCW_220801.doc,string,,,,,,,PhenX,PX220801230100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801230200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801230300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801230400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801230600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801230700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801230800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Early_Satiety_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801230900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating,Gastrointestinal System Questions - Have you ever had Persistent sense of bloating/Fullness with abdominal distension?,DCW_220801.doc,string,,,,,,,PhenX,PX220801240100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801240200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801240300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801240400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801240500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801240600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801240700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801240800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Bloating_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801240900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea,Gastrointestinal System Questions - Have you ever had Frequent nausea?,DCW_220801.doc,string,,,,,,,PhenX,PX220801250100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801250200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801250300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801250400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801250500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801250600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801250700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801250800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Frequent_Nausea_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801250900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting,Gastrointestinal System Questions - Have you ever had Recurrent vomiting?,DCW_220801.doc,string,,,,,,,PhenX,PX220801260100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801260200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801260300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801260400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801260500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801260600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801260800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Recurrent_Vomiting_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801260900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Surgery,Gastrointestinal System Questions - Have you ever had abdominal surgery?,DCW_220801.doc,string,,,,,,,PhenX,PX220801270100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Surgery_Scar,Gastrointestinal System Questions - Have you ever had abdominal surgery? Do you have any scars on your body?,DCW_220801.doc,string,,,,,,,PhenX,PX220801270200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Surgery_Date,Gastrointestinal System Questions - date of abdominal surgery,DCW_220801.doc,date,,,,,,,PhenX,PX220801270300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Surgery_Reason,Gastrointestinal System Questions - reason of abdominal surgery,DCW_220801.doc,string,,,,,,,PhenX,PX220801270400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Hirschsprung_Disease_Diagnosis,Gastrointestinal System Questions - Have you ever been diagnosed or evaluated for Hirschsprung disease?,DCW_220801.doc,string,,,,,,,PhenX,PX220801280100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation,"Gastrointestinal System Questions - Have you ever had had constipation defined as inability to defecate without strenuous effort, presence of hard stools, bowel movements twice a week on average, regular use of mineral oil or other mild laxative?",DCW_220801.doc,string,,,,,,,PhenX,PX220801290100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801290200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801290300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801290400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801290500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801290600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801290700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801290800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Severe_Constipation_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801290900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea,Gastrointestinal System Questions - Have you ever had (autonomic) diarrhea unrelated to a viral illness?,DCW_220801.doc,string,,,,,,,PhenX,PX220801300100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801300200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801300300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Time,Gastrointestinal System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801300400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Associated_Factor,Gastrointestinal System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801300500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Frequency,Gastrointestinal System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801300600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Last_Event,Gastrointestinal System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801300700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Medical_Attention,Gastrointestinal System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801300800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Autonomic_Diarrhea_Diagnosis,"Gastrointestinal System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801300900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain,Gastrointestinal System Questions - Have you ever had abdominal pain?  Have you experienced colic as an infant?,DCW_220801.doc,string,,,,,,,PhenX,PX220801310100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Severity,Gastrointestinal System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801310200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_GSQ_Abdominal_Pain_Age,Gastrointestinal System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801310300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
