VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Other_Times,Has anyone else--male or female--ever forced or pressured you into doing something sexual that you didn't want to do?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402130700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Something_Sexual_Stopped,"Other than what we just talked about, have there been any other times when anyone, male or female, ever tried to force or bully you into doing something sexual that you didn't want to do, but it didn't end up happening (for example, you stopped them or someone else stopped them)?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402140000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_SomethingSexualStopped_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_SomethingSexualStopped_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402140200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_SomethingSexualStoppedScared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402140300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_SomethingSexualStopped_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402140400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_SomethingSexualStopped_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402140500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_SomethingSexualStopped_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402140600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_SomethingSexualStopped_Other_Times,"Was there any other time when anyone, male or female, tried to force or bully you into doing something sexual that you didn't want to do, but it didn't end up happening?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402140700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts,"Other than what we just talked about, have there been any other times when anyone actually touched private parts of your body or made you touch theirs when you didn't want to?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402150000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402150200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402150300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402150400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts_Times,How many times did this person do this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402150500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts_Age_Last_Happened,How old were you the last time this person did this to you?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402150600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Private_Parts_Other_Times,Has anyone else ever actually touched private parts of your body or made you touch theirs when you didn't want to?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402150700,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Murdered,"Have you ever known someone who was murdered; that is, a parent, a brother, a sister, a very close friend, a boyfriend or girlfriend, or someone who lived with you?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402160000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Murdered_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402160100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Murdered_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402160200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Murdered_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402160300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Murdered_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402160400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Murdered_Other_Times,"Was anyone murdered who was a parent, a brother, a sister, a very close friend, a boyfriend or girlfriend, or someone who lived with you?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402160500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Murder,Have you ever seen or been present when someone was murdered or hurt very badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402170000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Murder_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Murder_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402170200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Murder_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402170300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Murder_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402170400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Murder_Other_Times,Was there any other time when you saw or were present when someone was murdered or hurt very badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402170500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Suicide,"Have you ever known someone who committed suicide or killed themselves; that is, a parent, a sister, a brother, a very close friend, a boyfriend or girlfriend, or someone who lived with you?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402180000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Suicide_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402180100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Suicide_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402180200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Suicide_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402180300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Suicide_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402180400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Suicide_Other_Times,"Did anyone else who was a parent, a sister, a brother, a very close friend, a boyfriend or girlfriend, or someone who lived with you commit suicide or kill themselves?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402180500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Dead_Body,"Have you ever seen a dead body? Don't include at a funeral, on TV, in the movies, or in a newspaper.",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402190000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Dead_Body_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Dead_Body_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402190200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Dead_Body_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402190300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Dead_Body_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402190400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Dead_Body_Other_Times,Was there any other time when you saw a dead body?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402190500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Threats,"Have you ever seen or heard another person be threatened with a weapon (for example, a gun or a knife)?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402200000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Threats_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402200100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Threats_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402200200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Threats_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402200300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Threats_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402200400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_Threats_Other_Times,"Was there any other time when you saw or heard another person be threatened with a weapon (for example, a gun or a knife)?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402200500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_SexualAttack,"Have you ever seen or heard another person be raped, sexually attacked, or made to do something sexual that they didn't want to do?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402210000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_SexualAttack_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402210100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_SexualAttack_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402210200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_SexualAttack_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402210300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_SexualAttack_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402210400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Witnessed_SexualAttack_Other_Times,"Was there any other time when you saw or heard another person be raped, sexually attacked, or made to do something sexual that they didn't want to do?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402210500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Destroyed_Property,Has anyone ever damaged or destroyed something on purpose that belonged to you or to someone who you lived with?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402220000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Destroyed_Property_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402220100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Destroyed_Property_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402220200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Destroyed_Property_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402220300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Destroyed_Property_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402220400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Destroyed_Property_Other_Times,Has anyone else damaged or destroyed something on purpose that belonged to you or to someone who you lived with?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402220500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_Property,"Has anyone ever stolen something from you by using force or threatening to hurt you, like in a stick-up, a mugging, or a car-jacking?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402230000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_Property_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402230100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_Property_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402230200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_Property_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402230300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_Property_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402230400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_Property_Other_Times,"Has anyone else ever stolen something from you by using force or threatening to hurt you, like in a stick-up, a mugging, or a car-jacking?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402230500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Tried_To_Steal,"Has anyone ever tried to steal something from you by using force or threatening to hurt you? This could be something like a stick-up, mugging, or carjacking. But they didn't get anything because you or someone else stopped them?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402240000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Tried_ToSteal_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402240100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Tried_ToSteal_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402240200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Tried_ToSteal_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402240300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Tried_ToSteal_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402240400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Tried_ToSteal_Other_Times,"Has anyone else ever tried to steal something from you by using force or threatening to hurt you, like in a stick-up, a mugging, or a car-jacking, but they didn't end up stealing something (for example, you stopped them or someone else stopped them)?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402240500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Break_In,"Has anyone ever tried to or actually broken into your house, garage, shed, locker or storage room when you were not there?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402250000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Break_In_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402250100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Break_In_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402250200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Break_In_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402250300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Break_In_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402250400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Break_In_Other_Times,"Has anyone else ever tried to or actually broken into your house, garage, shed, locker or storage room when you were not there?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402250500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Break_In_While_There,"Has anyone ever tried to or actually broken into your house, garage, shed, locker or storage room when you were there?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402260000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_BreakIn_WhileThere_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402260100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_BreakIn_WhileThere_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402260200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_BreakIn_WhileThere_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402260300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_BreakIn_WhileThere_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402260400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_BreakIn_WhileThere_Other_Times,"Has anyone else ever tried to or actually broken into your house, garage, shed, locker or storage room when you were there?",DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402260500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_Without_Knowledge,Has anyone ever stolen something from you without your knowing it? This could be taking something from your pocket or backpack.,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402270000,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_WithoutKnowledge_Age_First_Happened,How old were you the first time it happened?,DCW_181402.doc,integer,,,,,,,PhenX,PX181402270100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_WithoutKnowledge_Afraid_Might_Die,Were you afraid that you might die or get hurt really badly?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402270200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_WithoutKnowledge_Scared,Were you very scared?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402270300,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_WithoutKnowledge_Nothing_Could_Do,Did you feel like there was nothing you could do to stop what was happening?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402270400,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX181402_Stolen_WithoutKnowledge_Other_Times,Has anyone else ever stolen something directly from you without forcing you or threatening to hurt you?,DCW_181402.doc,encoded values,,,,,,,PhenX,PX181402270500,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
