VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Diphtheria_Booster3_Date_Year,Diphtheria Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601050603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster1_Age,Pertussis/Whooping Cough Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster1_Date_Month,Pertussis/Whooping Cough Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster1_Date_Day,Pertussis/Whooping Cough Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster1_Date_Year,Pertussis/Whooping Cough Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster2_Age,Pertussis/Whooping Cough Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster2_Date_Month,Pertussis/Whooping Cough Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster2_Date_Day,Pertussis/Whooping Cough Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster2_Date_Year,Pertussis/Whooping Cough Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster3_Age,Pertussis/Whooping Cough Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster3_Date_Month,Pertussis/Whooping Cough Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster3_Date_Day,Pertussis/Whooping Cough Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Pertussis/Whooping_Cough_Booster3_Date_Year,Pertussis/Whooping Cough Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601060603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster1_Age,Tetanus Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster1_Date_Month,Tetanus Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster1_Date_Day,Tetanus Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster1_Date_Year,Tetanus Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster2_Age,Tetanus Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster2_Date_Month,Tetanus Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster2_Date_Day,Tetanus Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster2_Date_Year,Tetanus Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster3_Age,Tetanus Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster3_Date_Month,Tetanus Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster3_Date_Day,Tetanus Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tetanus_Booster3_Date_Year,Tetanus Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601070603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster1_Age,Smallpox Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster1_Date_Month,Smallpox Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster1_Date_Day,Smallpox Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster1_Date_Year,Smallpox Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster2_Age,Smallpox Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster2_Date_Month,Smallpox Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster2_Date_Day,Smallpox Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster2_Date_Year,Smallpox Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster3_Age,Smallpox Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster3_Date_Month,Smallpox Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster3_Date_Day,Smallpox Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Smallpox_Booster3_Date_Year,Smallpox Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601080603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster1_Age,Typhoid Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster1_Date_Month,Typhoid Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster1_Date_Day,Typhoid Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster1_Date_Year,Typhoid Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster2_Age,Typhoid Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster2_Date_Month,Typhoid Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster2_Date_Day,Typhoid Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster2_Date_Year,Typhoid Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster3_Age,Typhoid Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster3_Date_Month,Typhoid Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster3_Date_Day,Typhoid Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Typhoid_Booster3_Date_Year,Typhoid Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601090603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster1_Age,Rubella Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster1_Date_Month,Rubella Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster1_Date_Day,Rubella Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster1_Date_Year,Rubella Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster2_Age,Rubella Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster2_Date_Month,Rubella Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster2_Date_Day,Rubella Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster2_Date_Year,Rubella Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster3_Age,Rubella Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster3_Date_Month,Rubella Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster3_Date_Day,Rubella Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Rubella_Booster3_Date_Year,Rubella Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601100603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster1_Age,Mumps Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster1_Date_Month,Mumps Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster1_Date_Day,Mumps Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster1_Date_Year,Mumps Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster2_Age,Mumps Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster2_Date_Month,Mumps Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster2_Date_Day,Mumps Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster2_Date_Year,Mumps Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster3_Age,Mumps Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster3_Date_Month,Mumps Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster3_Date_Day,Mumps Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Mumps_Booster3_Date_Year,Mumps Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601110603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster1_Age,Measles Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster1_Date_Month,Measles Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster1_Date_Day,Measles Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster1_Date_Year,Measles Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster2_Age,Measles Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster2_Date_Month,Measles Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster2_Date_Day,Measles Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster2_Date_Year,Measles Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster3_Age,Measles Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster3_Date_Month,Measles Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster3_Date_Day,Measles Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Measles_Booster3_Date_Year,Measles Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601120603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster1_Age,Tuberculosis Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster1_Date_Month,Tuberculosis Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster1_Date_Day,Tuberculosis Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster1_Date_Year,Tuberculosis Booster 1 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster2_Age,Tuberculosis Booster 2 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster2_Date_Month,Tuberculosis Booster 2 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster2_Date_Day,Tuberculosis Booster 2 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster2_Date_Year,Tuberculosis Booster 2 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster3_Age,Tuberculosis Booster 3 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster3_Date_Month,Tuberculosis Booster 3 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster3_Date_Day,Tuberculosis Booster 3 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Tuberculosis_Booster3_Date_Year,Tuberculosis Booster 3 Date - Year,DCW_161601.doc,integer,,,,,,,PhenX,PX161601130603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster1_Age,Hepatitis B Booster 1 Age,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster1_Date_Month,Hepatitis B Booster 1 Date - Month,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161601_Hepatitis_B_Booster1_Date_Day,Hepatitis B Booster 1 Date - Day,DCW_161601.doc,integer,,,,,,,PhenX,PX161601140202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
