VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_Age,What was her age?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201012300,,,,,999 = ___ ___ ___,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_Race,Which of the following best describes her racial or ethnic background? [READ choices. Choose one.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201012400,,,,,1 = American Indian or Alaska Native,2 = Asian,3 = Black or African American,4 = Hispanic or Latino,5 = Native Hawaiian or Other Pacific Islander,6 = White,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_InjectionDrugs,"As far as you know, has this partner ever injected drugs like heroin, cocaine, or speed? Would you say she: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201012500,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_CrackCocaine,"As far as you know, has this partner ever used crack cocaine? Would you say she: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201012600,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_Jail,"As far as you know, has this partner ever been in prison or jail for more than 24 hours? Would you say she: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201012700,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_RelationshipLength_Days,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years.) [Interviewer: If “one night stand,” enter 0.] # of Days",DCW_560201.doc,integer,Integer,,,,,,PhenX,PX560201012801,,,,,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_RelationshipLength_Months,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years.) [Interviewer: If “one night stand,” enter 0.]:  # of Months:",DCW_560201.doc,integer,Integer,,,,,,PhenX,PX560201012802,,,,,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_RelationshipLength_Years,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years.) [Interviewer: If “one night stand,” enter 0.] # of Years",DCW_560201.doc,integer,Integer,,,,,,PhenX,PX560201012803,,,,,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_PartnerSexOthers,"As far as you know, during the time you were having a sexual relationship with this partner, did she have sex with other people? Would you say she: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201012900,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_RespondentSexOthers,"During the time you were having a sexual relationship with this partner, did you have sex with other people?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201013000,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_PartnerSexOthers_12months,"As far as you know, during the past 12 months when you were having a sexual relationship with this partner, did she have sex with other people? Would you say she: [READ CHOICES. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201013100,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_Female_SexLast_RespondentSexOthers_12months,"During the past 12 months when you were having a sexual relationship with this partner, did you have sex with other people?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201013200,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Sex_With_Man,Have you ever had oral or anal sex with a man?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Age_First_Time,How old were you the first time you had oral or anal sex with a man?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020201,,,,,77 = Refused to answer,88 = Not applicable,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Sex_Confirmation,MSM sex confirmation,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020202,,,,,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_PastYear_Number,"In the past 12 months, that is, since <interview month> of last year, with how many different men have you had oral or anal sex?",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020300,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Last_Time_Years,Think about the last time you had either oral or anal sex with a man. How many years ago was that?,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020400,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MultipleMalePartners_Number_Main_Partners,"Of the ______ [insert number from SX-28] men you’ve had oral or anal sex within the past 12 months, how many of them were main partners?  FOR MULTIPLE MALE SEX PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020501,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMultiple_Number_Casual_Partners,How many were casual partners? FOR MULTIPLE MALE SEX PARTNERS,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020502,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_OneMan_Main_Or_Casual,Was this man a main partner or a casual partner? FOR ONE MALE SEX PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020503,,,,,1 = Main partner,2 = Casual partner,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_Sex,"Of your _______ [insert number from SX-29] male main partners in the past 12 months, with how many did you have anal sex? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020601,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_Sex_WithoutCondom,"In the past 12 months, with how many of these _______ [insert number from SX-31a] men did you have anal sex without using a condom?",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020602,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_KnowHIVStatus,Did you know the HIV status of any of these _______ [insert number from SX-31b] men?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020603,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_KnowHIVStatus,For how many of these men did you know their HIV status? MULTIPLE MAIN MALE PARTNERS,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020604,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_HIVPositive,"Of those ______ [insert number from SX-31b.2] men, how many did you know were HIV-positive?  MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020605,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_HIVNegative,How many did you know were HIV-negative? MULTIPLE MAIN MALE PARTNERS,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020606,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_Sex_FirstTime,"Of your ______ [insert number from SX-29] male main partners, how many did you have sex with for the very first time in the past 12 months? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020607,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_You_Paid,"Of your ______ [insert number from SX-29] male main partners in the past 12 months, how many did you give things like money or drugs in exchange for sex? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020608,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainMultiple_Number_Paid_You,"Of your ______ [insert number from SX-29] male main partners in the past 12 months, how many gave you things like money or drugs in exchange for sex? MULTIPLE MAIN MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020609,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainSingle_Sex,"In the past 12 months, did you have anal sex with this man? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020610,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainSingle_Sex_Without_Condom,"In the past 12 months, did you have anal sex with him without using a condom? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020611,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainSingle_KnowHIVStatus,Did you know his HIV status? ONE MAIN MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020612,,,,,0 = No,1 = Yes,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainSingle_HIVStatus,What was his HIV status? ONE MAIN MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020613,,,,,2 = HIV-negative,3 = Indeterminate,7 = Refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainSingle_Sex_FirstTime,Think about the very first time you had sex with this man. Was it within the past 12 months? ONE MAIN MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020614,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainSingle_You_Paid_Him,"In the past 12 months, did you give this man things like money or drugs in exchange for sex? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020615,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerMainSingle_He_Paid_You,"In the past 12 months, did this man give you things like money or drugs in exchange for sex? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020616,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_Sex,"Of your _______ [insert number from SX-30] male casual partners in the past 12 months, with how many did you have anal sex? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020701,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_Sex_WithoutCondom,"In the past 12 months, with how many of these _______ [insert number from SX-32a] men did you have anal sex without using a condom? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020702,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_KnowHIVStatus,Did you know the HIV status of any of these _______ [insert number from SX-32b] men? MULTIPLE CASUAL MALE PARTNERS,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020703,,,,,0 = No,1 = Yes,7 = Ref,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_KnowHIVStatus,For how many of these men did you know their HIV status? MULTIPLE CASUAL MALE PARTNERS,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020704,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_HIVPositive,"Of those ______ [insert number from SX-32b.2] men, how many did you know were HIV-positive? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020705,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_HIVNegative,How many did you know were HIV-negative? MULTIPLE CASUAL MALE PARTNERS,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020706,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_Sex_FirstTime,"Of your ______ [insert number from SX-30] male casual partners, how many did you have sex with for the very first time in the past 12 months? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020707,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_You_Paid,"Of your ______ [insert number from SX-30] male casual partners in the past 12 months, how many did you give things like money or drugs in exchange for sex? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020708,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualMultiple_Number_Paid_You,"Of your ______ [insert number from SX-30] male casual partners in the past 12 months, how many gave you things like money or drugs in exchange for sex? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201020709,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualSingle_Sex,"In the past 12 months, did you have anal sex with this man? ONE CASUAL MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020710,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualSingle_Sex_Without_Condom,"In the past 12 months, did you have anal sex without using a condom? ONE CASUAL MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020711,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualSingle_Know_HIVStatus,Did you know his HIV status? ONE CASUAL MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020712,,,,,0 = No,1 = Yes,7 = Refused to answer,1 = HIV-positive,2 = HIV-negative,3 = Indeterminate,7 = Refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualSingle_HIVStatus,What was his HIV status? ONE CASUAL MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020713,,,,,2 = HIV-negative,3 = Indeterminate,7 = Refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualSingle_First_Time,Think about the very first time you had sex with this man. Was it within the past 12 months? ONE CASUAL MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020714,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualSingle_You_Paid_Him,"In the past 12 months, did you give this man things like money or drugs in exchange for sex? ONE CASUAL MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020715,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartnerCasualSingle_He_Paid_You,"In the past 12 months, did this man give you things like money or drugs in exchange for sex? ONE CASUAL MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020716,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Last_Time_Month,Now I would like you to think about the last time you had sex with a man. When was the last time you had anal or oral sex with a man? Just tell me the month and year. Month,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020801,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Last_Time_Year,Now I would like you to think about the last time you had sex with a man. When was the last time you had anal or oral sex with a man? Just tell me the month and year. Year,DCW_560201.doc,integer,,,,,,,PhenX,PX560201020802,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_Confirmation_Time,"INTERVIEWER: Did you have sex with a man in the past 12 months, that is, since &[AGO_1Y]?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020803,,,,,0 = No,1 = Yes,9 = Don’t know,7 = Refuse to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_LastTime_CasualMain,"Was the man you had sex with that last time a main partner or a casual partner? GIVE RESPONDENT FLASHCARD I. Remember, a main sex partner is someone you feel committed to above anyone else. And a casual sex partner is someone you do not feel committed to or don’t know very well.",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201020900,,,,,1 = Main sex partner,2 = Casual sex partner,3 = Refused to answer,4 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_You_Paid,"When you had sex that last time, did you give him things like money or drugs in exchange for sex?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021000,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Paid_You,"When you had sex that last time, did he give you things like money or drugs in exchange for sex?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Receptive,"When you had sex that last time, did you have receptive anal sex where he put his penis in your anus (butt)?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021200,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Receptive_Condom,"During the receptive anal sex that last time, did he use a condom?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021300,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Receptive_CondomWholeTime,Did he use the condom the whole time?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021400,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Insertive,"When you had sex that last time, did you have insertive anal sex where you put your penis in his anus (butt)?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021500,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Insertive_Condom,"During insertive anal sex that last time, did you use a condom?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021600,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Insertive_CondomWholeTime,Did you use the condom the whole time?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLastTime_Alcohol_Drugs,"Before or during the last time you had sex with this partner, did you use: [READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201021800,,,,,1 = Alcohol,2 = Drugs,3 = Both alcohol and drugs,4 = Neither one,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Marijuana,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Marijuana,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021901,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Speedballs,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Speedballs (heroin and cocaine together)a,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021902,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_MaleRespondent_MalePartner_SexLast_Drugs_Heroin,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Heroin,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201021903,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
