VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_SpecialTherapy_Condition_LastExpected_12months,Is this a condition that has lasted or is expected to last for at least 12 months?,DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.111=1 & Q23.112 =1,PhenX,PX820102311300,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Have_EmotionalDevelopmental_BehavioralTreatment_Counseling,"Does your child have any kind of emotional, developmental, or behavioral problem for which he or she needs or gets treatment or counseling?",DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102311400,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Problem_Last_Expected_12months,Has this problem lasted or is it expected to last for at least 12 months?,DCW_820102.doc,encoded values,,,,,skip logic,ASK IF Q23.114=1,PhenX,PX820102311500,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Child_Age,What is your child’s age?,DCW_820102.doc,enumerated,,,,,,,PhenX,PX820102320000,,,,,1 Less than 1 year old,_____ YEARS OLD (write in),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Child_AgeOther,What is your child’s age? Write in,DCW_820102.doc,integer,,,,,,,PhenX,PX820102330100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Child_Gender,Is your child male or female?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102330200,,,,,1= Male,2= Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Child_Origin_Descent,Is your child of Hispanic or Latino origin or descent?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102340000,,,,,"1= Yes, Hispanic or Latino","2= No, not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Child_Race,What is your child’s race? Please mark one or more.,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102350000,,,,,1= White,2= Black or African-American,3= Asian,4= Native Hawiian or other Pacific Islander,5= American Indian or Alsaka Native,6= Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Your_Age,What is your age?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102360000,,,,,0= Under 18,1= 18 to 24,2= 25 to 34,3= 35 to 44,4= 45 to 54,5= 55 to 64,6= 65 to 74,7= 75 or older,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Your_Gender,Are you male or female?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102370000,,,,,1= Male,2= Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Your_Highest_GradeLevel_Completed,What is the highest grade or level of school that you have completed?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102380000,,,,,1= 8th grade or less,"2= Some high school, but did not graduate",3=  High school graduate or GED,4= Some college or 2-year degree,5=  4-year college graduate,6= More than 4-year college degree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Related_To_Child,How are you related to the child?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102390000,,,,,1= Mother or father,2= Grandparent,3= Aunt or uncle,4= Older sibling,5= Other relative,6= Legal guardian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX820102_QualityOfCareChildren_Help_Complete_Survey,Did someone help you complete this survey?,DCW_820102.doc,encoded values,,,,,,,PhenX,PX820102400000,,,,,1= Yes,2= No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
