VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle4_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Uncle #4 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103140300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle4_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Uncle #4 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103140400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle5_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Uncle #5 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103150100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle5_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Uncle #5 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103150200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle5_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Uncle #5 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103150300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Uncle5_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Uncle #5 (Mother’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103150400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle1_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Paternal Uncle #1 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103160100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle1_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Uncle #1 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103160200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle1_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Uncle #1 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103160300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle1_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Paternal Uncle #1 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103160400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle2_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Paternal Uncle #2 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103170100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle2_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Uncle #2 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103170200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle2_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Uncle #2 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103170300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle2_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Paternal Uncle #2 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103170400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle3_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Paternal Uncle #3 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103180100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle3_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Uncle #3 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103180200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle3_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Uncle #3 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103180300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle3_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Paternal Uncle #3 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103180400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle4_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Paternal Uncle #4 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103190100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle4_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Uncle #4 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103190200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle4_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Uncle #4 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103190300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle4_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Paternal Uncle #4 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103190400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle5_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Paternal Uncle #5 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103200100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle5_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Uncle #5 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103200200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle5_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Uncle #5 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103200300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Uncle5_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Paternal Uncle #5 (Father’s Brother)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103200400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt1_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Aunt #1 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103210100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt1_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Aunt #1 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103210200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt1_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Aunt #1 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103210300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt1_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Aunt #1 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103210400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt2_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Aunt #2 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103220100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt2_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Aunt #2 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103220200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt2_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Aunt #2 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103220300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt2_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Aunt #2 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103220400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt3_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Aunt #3 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103230100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt3_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Aunt #3 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103230200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt3_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Aunt #3 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103230300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt3_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Aunt #3 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103230400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt4_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Aunt #4 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103240100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt4_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Aunt #4 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103240200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt4_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Aunt #4 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103240300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt4_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Aunt #4 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103240400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt5_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Maternal Aunt #5 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103250100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt5_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Maternal Aunt #5 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103250200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt5_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Maternal Aunt #5 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103250300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Maternal_Aunt5_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Maternal Aunt #5 (Mother’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103250400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt1_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Paternal Aunt #1 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103260100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt1_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Aunt #1 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103260200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt1_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Aunt #1 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103260300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt1_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Paternal Aunt #1 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103260400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt2_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive. Biological, Paternal Aunt #2 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103270100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt2_Frequency,"Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Biological, Paternal Aunt #2 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103270200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt2_Amount,"Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Biological, Paternal Aunt #2 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103270300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Paternal_Aunt2_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews? Biological, Paternal Aunt #2 (Father’s Sister)",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103270400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
