VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_HairStylingProduct_MostOften_Encoded,What (other) brand of hair styling product do you  most often?,DCW_061501.doc,encoded values,,,,,If #45 is 0 or NO or DK or RF or then skip,,PhenX,PX061501005002,,,,,(-4) = Not Applicable,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_HairStylingProduct_MostOften,What (other) brand of hair styling product do you  most often?,DCW_061501.doc,string,,,,,If #45 is 0 or NO or DK or RF or then skip,,PhenX,PX061501005101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_HairStylingProduct_MostOften_Encoded,What (other) brand of hair styling product do you  most often?,DCW_061501.doc,encoded values,,,,,If #45 is 0 or NO or DK or RF or then skip,,PhenX,PX061501005102,,,,,(-4) = Not Applicable,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_HairStylingProducts,How long have you d your current brand?,DCW_061501.doc,encoded values,,,,,If #45 is 0 or NO or DK or RF or then skip,,PhenX,PX061501005200,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_AntiagingOvernightCreams,How often do you  anti-aging or overnight creams?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501005301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_AntiagingOvernightCreams_Encoded,How often do you  anti-aging or overnight creams?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501005302,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_AntiagingOvernightCreams_Period,How often do you  anti-aging or overnight creams?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501005400,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_AntiagingOvernightCreams_MostOften,What brand of anti-aging or overnight creams do you  most often?,DCW_061501.doc,string,,,,,If #53 is 0 or NO or DK or RF or then skip,,PhenX,PX061501005501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_AntiagingOvernightCreams_MostOften_Encoded,What brand of anti-aging or overnight creams do you  most often?,DCW_061501.doc,encoded values,,,,,If #53 is 0 or NO or DK or RF or then skip,,PhenX,PX061501005502,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_HowCurrentBrand_AntiagingOvernightCreams,How long have you d your current brand?,DCW_061501.doc,encoded values,,,,,If #53 is 0 or NO or DK or RF or then skip,,PhenX,PX061501005600,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_Cleansers,"How often do you  facial cleansers, not including astringents or alcohols?",DCW_061501.doc,integer,,,,,,,PhenX,PX061501005701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_Cleansers_Encoded,"How often do you  facial cleansers, not including astringents or alcohols?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501005702,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_Cleansers_Period,"How often do you  facial cleansers, not including astringents or alcohols?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501005800,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_MasksDeep_Cleansers,How often do you  facial masks or deep cleansers?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501005901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_MasksDeep_Cleansers_Encoded,How often do you  facial masks or deep cleansers?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501005902,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_MasksDeep_Cleansers_Period,How often do you  facial masks or deep cleansers?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501006000,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_LastTime_MaskDeep_Cleanser,When is the last time you d a mask or deep cleanser?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501006100,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,0 = Never,1 = Within the last week,1.5 = More than 3 months ago,2 = Within the last 3 months,3 = Within the last month,4 = Within the last 2 weeks,6 = Within the last 3 days,7 = Today,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_CreamsLotions_Hands,How often do you  creams or lotions on your hands?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501006201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_CreamsLotions_Hands_Encoded,How often do you  creams or lotions on your hands?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501006202,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_CreamsLotions_Hands_Period,How often do you  creams or lotions on your hands?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501006300,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_LastTime_HandCreamLotion,When is the last time you d hand cream or lotion?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501006400,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,0 = Never,1 = Within the last week,1.5 = More than 3 months ago,2 = Within the last 3 months,3 = Within the last month,4 = Within the last 2 weeks,6 = Within the last 3 days,7 = Today,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BodyLotion,How often do you  body lotion?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501006501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BodyLotion_Encoded,How often do you  body lotion?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501006502,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BodyLotion_Period,How often do you  body lotion?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501006600,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyAll_NaturalOrganic_BodyLotion,"Do you buy an ""all-natural"" or ""organic"" body lotion?",DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501006700,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyScentedUnscentedProduct,Do you buy a scented or unscented product?,DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501006800,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,1 = Scented,2 = Unscented,3 = Both Equally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BodyLotion_MostOften,What brand of body lotion do you  most often?,DCW_061501.doc,string,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501006901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BodyLotion_MostOften,What brand of body lotion do you  most often?,DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501006902,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_BodyLotion_MostOften,What (other) brand of body lotion do you  most often?,DCW_061501.doc,string,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_BodyLotion_MostOften_Encoded,What (other) brand of body lotion do you  most often?,DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007002,,,,,(-2) = I don't know,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_BodyLotion_MostOften,What (second other) brand of body lotion do you  most often?,DCW_061501.doc,string,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_BodyLotion_MostOften_Encoded,What (second other) brand of body lotion do you  most often?,DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007102,,,,,(-2) = I don't know,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_CurrentBrand_BodyLotion,How long have you d your current brand?,DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007200,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_FrequencyPurchase_BodyLotion_LastYear,"In the past year, how often have you purchased body lotion?",DCW_061501.doc,integer,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_FrequencyPurchase_BodyLotion_LastYear_Encoded,"In the past year, how often have you purchased body lotion?",DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007302,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_FrequencyPurchase_BodyLotion_LastYear_Period,"In the past year, how often have you purchased body lotion?",DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007400,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyStandard_SizeBulk_Size_BodyLotion,"Do you generally buy the standard size, or the bulk size?",DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007500,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,1 = Standard Size,2 = Bulk Size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_LastTime_BodyLotion,When is the last time you d body lotion?,DCW_061501.doc,encoded values,,,,,If #65 is 0 or NO or DK or RF or then skip,,PhenX,PX061501007600,,,,,(-3) = I prefer not to answer that question,(-2) = I don't know,0 = Never,1 = Within the last week,1.5 = More than 3 months ago,2 = Within the last 3 months,3 = Within the last month,4 = Within the last 2 weeks,6 = Within the last 3 days,7 = Today,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_Moisturizer,How often do you  facial moisturizer?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501007701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_Moisturizer_Encoded,How often do you  facial moisturizer?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501007702,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Facial_Moisturizer_Period,How often do you  facial moisturizer?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501007800,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Foundation_Makeup,How often do you  foundation makeup?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501007901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Foundation_Makeup_Encoded,How often do you  foundation makeup?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501007902,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_Foundation_Makeup_Period,How often do you  foundation makeup?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501008000,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BathOilGel,How often do you  bath oil or gel?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501008101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BathOilGel_Encoded,How often do you  bath oil or gel?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501008102,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_BathOilGel_Period,How often do you  bath oil or gel?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501008200,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyAll_NaturalOrganic_BathOil_Gel,"Do you buy an ""all-natural"" or ""organic"" product?",DCW_061501.doc,encoded values,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008300,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyScentedUnscented_BathGel,Do you buy a scented or unscented bath gel?,DCW_061501.doc,encoded values,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008400,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,1 = Scented,2 = Unscented,3 = Both Equally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BathOilGel_MostOften,What brand of bath oil or gel do you  most often?,DCW_061501.doc,string,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_BathOilGel_MostOften_Encoded,What brand of bath oil or gel do you  most often?,DCW_061501.doc,encoded values,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008502,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_BathOilGel_MostOften,What (other) brand of bath oil or gel do you  most often?,DCW_061501.doc,string,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_BathOilGel_MostOften_Encoded,What (other) brand of bath oil or gel do you  most often?,What (other) brand of bath oil or gel do you  most often?,encoded values,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008602,,,,,(-4) = Not Applicable,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_BathOilGel_MostOften,What (second other) brand of bath oil or gel do you  most often?,DCW_061501.doc,string,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_BathOilGel_MostOften_Encoded,What (second other) brand of bath oil or gel do you  most often?,DCW_061501.doc,encoded values,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008702,,,,,(-4) = Not Applicable,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_CurrentBrand_BathOilGel,How long have you d your current brand bath oil or gel ?,DCW_061501.doc,encoded values,,,,,If #81 is 0 or NO or DK or RF or then skip,,PhenX,PX061501008800,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,"1 = I buy a new brand each time, or whatever is on sale",1.5 = 1 year or less,2 = 2 or 3 years,3 = 4 to 10 years,4 = 11 to 20 years,5 = More than 20 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairShampoo,How often do you  hair shampoo?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501008901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairShampoo_Encoded,How often do you  hair shampoo?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501008902,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairShampoo_Period,How often do you  hair shampoo?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501009000,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_FrequencyPurchase_Shampoo_LastYear,"In the past year, how often have you purchased shampoo?",DCW_061501.doc,integer,,,,,,,PhenX,PX061501009101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_FrequencyPurchase_Shampoo_LastYear_Encoded,"In the past year, how often have you purchased shampoo?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501009102,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = Never,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_FrequencyPurchase_Shampoo_LastYear_Period,"In the past year, how often have you purchased shampoo?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501009200,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,5 = Per Three Months (Quarterly),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyStandard_SizeBulk_Size_Shampoo,"Do you generally buy the standard size, or the bulk size?",DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501009300,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,1 = Standard Size,2 = Bulk Size,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairConditioner,How often do you  hair conditioner?,DCW_061501.doc,integer,,,,,,,PhenX,PX061501009401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairConditioner_Encoded,How often do you  hair conditioner?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501009402,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Frequency_HairConditioner_Period,How often do you  hair conditioner?,DCW_061501.doc,encoded values,,,,,,,PhenX,PX061501009500,,,,,(-8) = Less than once a year,(-3) = I prefer not to answer this question,(-2) = I don’t know,1 = Year,2 = Month,3 = Week,4 = Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyAll_NaturalOrganic_HairConditioner,"Do you buy an ""all-natural"" or ""organic"" hair conditioner?",DCW_061501.doc,encoded values,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501009600,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,0 = No,1 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_BuyScentedUnscented_HairConditioner,Do you buy a scented or unscented hair conditioner?,DCW_061501.doc,encoded values,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501009700,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,1 = Scented,2 = Unscented,3 = Both Equally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_HairConditioner_MostOften,What brand of hair conditioner do you  most often?,DCW_061501.doc,string,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501009801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_Brand_HairConditioner_MostOften_Encoded,What brand of hair conditioner do you  most often?,DCW_061501.doc,encoded values,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501009802,,,,,(-3) = I prefer not to answer this question,(-2) = I don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_HairConditioner_MostOften,What (other) brand of hair conditioner do you  most often?,DCW_061501.doc,string,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501009901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_OtherBrand_HairConditioner_MostOften_Encoded,What (other) brand of hair conditioner do you  most often?,DCW_061501.doc,encoded values,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501009902,,,,,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_HairConditioner_MostOften,What (second other) brand of hair conditioner do you  most often?,DCW_061501.doc,string,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX061501_SecondOtherBrand_HairConditioner_MostOften_Encoded,What (second other) brand of hair conditioner do you  most often?,DCW_061501.doc,encoded values,,,,,If #94 is 0 or NO or DK or RF or then skip,,PhenX,PX061501010000,,,,,0 = None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
