VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_1,First cancer diagnosis?,DCW_070601.doc,enumerated,,,,,"Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian, cervical or endometrial cancer does not apply for men.",,PhenX,PX070601120500,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Cervix Cancer,Lymphoma,Melanoma,Colon/Rectal Cancer,Lung Cancer,Prostate Cancer,Pancreas Cancer,Thyroid Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_Age_1,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601120600,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Second_Cancer_Diagnosis_1,Second or other cancer diagnoses?,DCW_070601.doc,enumerated,,,,,Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian or endometrial cancer does not apply for men.,,PhenX,PX070601120700,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Colon/Rectal Cancer,Melanoma,Prostate Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Gender_2,Gender?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601130100,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Alive_2,Alive?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601130200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Age_2,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601130300,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Ever_Cancer_Diagnosis_2,Never had cancer?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601130400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_2,First cancer diagnosis?,DCW_070601.doc,enumerated,,,,,"Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian, cervical or endometrial cancer does not apply for men.",,PhenX,PX070601130500,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Cervix Cancer,Lymphoma,Melanoma,Colon/Rectal Cancer,Lung Cancer,Prostate Cancer,Pancreas Cancer,Thyroid Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_Age_2,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601130600,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Second_Cancer_Diagnosis_2,Second or other cancer diagnoses?,DCW_070601.doc,enumerated,,,,,Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian or endometrial cancer does not apply for men.,,PhenX,PX070601130700,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Colon/Rectal Cancer,Melanoma,Prostate Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Gender_3,Gender?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601140100,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Alive_3,Alive?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601140200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Age_3,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601140300,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Ever_Cancer_Diagnosis_3,Never had cancer?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601140400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_3,First cancer diagnosis?,DCW_070601.doc,enumerated,,,,,"Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian, cervical or endometrial cancer does not apply for men.",,PhenX,PX070601140500,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Cervix Cancer,Lymphoma,Melanoma,Colon/Rectal Cancer,Lung Cancer,Prostate Cancer,Pancreas Cancer,Thyroid Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_Age_3,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601140600,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Second_Cancer_Diagnosis_3,Second or other cancer diagnoses?,DCW_070601.doc,enumerated,,,,,Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian or endometrial cancer does not apply for men.,,PhenX,PX070601140700,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Colon/Rectal Cancer,Melanoma,Prostate Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Gender_4,Gender?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601150100,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Alive_4,Alive?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601150200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Age_4,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601150300,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Ever_Cancer_Diagnosis_4,Never had cancer?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601150400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_4,First cancer diagnosis?,DCW_070601.doc,enumerated,,,,,"Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian, cervical or endometrial cancer does not apply for men.",,PhenX,PX070601150500,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Cervix Cancer,Lymphoma,Melanoma,Colon/Rectal Cancer,Lung Cancer,Prostate Cancer,Pancreas Cancer,Thyroid Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_Age_4,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601150600,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Second_Cancer_Diagnosis_4,Second or other cancer diagnoses?,DCW_070601.doc,enumerated,,,,,Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian or endometrial cancer does not apply for men.,,PhenX,PX070601150700,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Colon/Rectal Cancer,Melanoma,Prostate Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Gender_5,Gender?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601160100,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Alive_5,Alive?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601160200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Age_5,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601160300,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Ever_Cancer_Diagnosis_5,Never had cancer?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601160400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_5,First cancer diagnosis?,DCW_070601.doc,enumerated,,,,,"Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian, cervical or endometrial cancer does not apply for men.",,PhenX,PX070601160500,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Cervix Cancer,Lymphoma,Melanoma,Colon/Rectal Cancer,Lung Cancer,Prostate Cancer,Pancreas Cancer,Thyroid Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_Age_5,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601160600,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Second_Cancer_Diagnosis_5,Second or other cancer diagnoses?,DCW_070601.doc,enumerated,,,,,Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian or endometrial cancer does not apply for men.,,PhenX,PX070601160700,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Colon/Rectal Cancer,Melanoma,Prostate Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Gender_6,Gender?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601170100,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Alive_6,Alive?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601170200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Age_6,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601170300,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Ever_Cancer_Diagnosis_6,Never had cancer?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601170400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_6,First cancer diagnosis?,DCW_070601.doc,enumerated,,,,,"Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian, cervical or endometrial cancer does not apply for men.",,PhenX,PX070601170500,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Cervix Cancer,Lymphoma,Melanoma,Colon/Rectal Cancer,Lung Cancer,Prostate Cancer,Pancreas Cancer,Thyroid Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_Age_6,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601170600,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Second_Cancer_Diagnosis_6,Second or other cancer diagnoses?,DCW_070601.doc,enumerated,,,,,Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian or endometrial cancer does not apply for men.,,PhenX,PX070601170700,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Colon/Rectal Cancer,Melanoma,Prostate Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Gender_7,Gender?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601180100,,,,,Male,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Alive_7,Alive?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601180200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Age_7,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601180300,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Ever_Cancer_Diagnosis_7,Never had cancer?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601180400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_7,First cancer diagnosis?,DCW_070601.doc,enumerated,,,,,"Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian, cervical or endometrial cancer does not apply for men.",,PhenX,PX070601180500,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Cervix Cancer,Lymphoma,Melanoma,Colon/Rectal Cancer,Lung Cancer,Prostate Cancer,Pancreas Cancer,Thyroid Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_First_Cancer_Diagnosis_Age_7,Current age or age at death?,DCW_070601.doc,enumerated,,,,,,,PhenX,PX070601180600,,,,,<50,50-64,65+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX070601_Child_Second_Cancer_Diagnosis_7,Second or other cancer diagnoses?,DCW_070601.doc,enumerated,,,,,Please mark all that apply for each person.  Prostate cancer does not apply for women.  Ovarian or endometrial cancer does not apply for men.,,PhenX,PX070601180700,,,,,Breast Cancer,Ovarian Cancer,Endometrial Cancer,Colon/Rectal Cancer,Melanoma,Prostate Cancer,Other Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
