VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Whiplash,Have you ever had a whiplash injury?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501240000,,,,,No,I don't know,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Whiplash_Year,Have you ever had a whiplash injury? (write down in which year(s) approximately),DCW_201501.doc,integer,,,,,,,PhenX,PX201501240100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Knocked_Unconscious,"Have you ever been knocked unconscious (e.g., in a traffic accident, contact sport, a fight or after a fall)?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501250000,,,,,No,I don't know,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Knocked_Unconscious_Year,"Have you ever been knocked unconscious (e.g., in a traffic accident, contact sport, a fight or after a fall)? (write down in which year(s) approximately)",DCW_201501.doc,integer,,,,,,,PhenX,PX201501250100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heart_Attack,Have you ever had a heart attack?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501260000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heart_Attack_Year,Have you ever had a heart attack? (write down in which year(s) approximately),DCW_201501.doc,integer,,,,,,,PhenX,PX201501260100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heart_Surgery,Have you ever had heart surgery?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501270000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heart_Surgery_Type,What operation(s)? (Please describe),DCW_201501.doc,string,,,,,,,PhenX,PX201501270100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Heart_Surgery_Year,In which year(s) approximately?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501270200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Coronary_Artery_Catheterization,Have you ever had coronary artery catheterization?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501280000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Coronary_Artery_Catheterization_Intervention,"What type of intervention(s) (e.g., stent, balloon dilatation)?",DCW_201501.doc,string,,,,,,,PhenX,PX201501280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Coronary_Artery_Catheterization_Year,In which year(s) approximately?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Stroke,Have you ever had a stroke?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501290000,,,,,No,I don't know,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Stroke_Year,Have you ever had a stroke? (write down in which year(s) approximately,DCW_201501.doc,integer,,,,,,,PhenX,PX201501290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Carotid_Artery_Operation,Have you ever had an operation on your carotid artery?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501300000,,,,,No,I don't know,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Carotid_Artery_Operation_Year,Have you ever had an operation on your carotid artery? (write down in which year(s) approximately),DCW_201501.doc,integer,,,,,,,PhenX,PX201501300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Intermittent_Claudication,"Do you suffer from intermittent claudication? (this is if you can't walk more than 200 metres, because you get cramps in your legs, and when you stand still for a moment the pain gets better)",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501310000,,,,,No,I don't know,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Heart_Problems,Do you have other problems with your heart or circulation?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501320000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Heart_Problems_Describe,Do you have other problems with your heart or circulation? (please write down which problems),DCW_201501.doc,string,,,,,,,PhenX,PX201501320100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Diabetes,Do you suffer from diabetes?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501330000,,,,,No,I don't know,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Need_Insulin,Do you need insulin?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501330100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Osteoporosis,Osteoporosis,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Osteoarthritis,Osteoarthritis,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Multiple_Sclerosis,Multiple sclerosis (MS),DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Epilepsy,Epilepsy,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340400,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Lung_Problems,Lung problems,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340500,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Allergy,Allergy,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340600,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Stomach_Intestines,Diseases of the stomach or intestines,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340700,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Kidney_Disease,Kidney diseases,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Liver_Diseases,Liver diseases,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501340900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Skin_Diseases,Skin diseases,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501341000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Psychiatric_Problems,Psychiatric problems,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501341100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Blood_Diseases,Blood diseases,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501341200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Thyroid_Diseases,Diseases of the thyroid gland,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501341300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Describe_Disease,Please describe your disease(s):,DCW_201501.doc,string,,,,,,,PhenX,PX201501341400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Rheumatoid_Arthritis,Rheumatoid arthritis (rheumatism),DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Inflammatory_Bowel_Disease,Inflammatory bowel disease (Crohn's disease / colitis ulcerosa),DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Lupus,Lupus erythematosus,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Psoriasis,Psoriasis,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350400,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Wegeners_Granulomatosis,Wegener's granulomatosis,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350500,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Vasculitis,Vasculitis,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350600,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Nephritis,Nephritis,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350700,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Hashimoto_Thyroiditis,Hashimoto thyroiditis,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Cogans_Syndrome,Cogan's syndrome,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501350900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Behcets_Syndrome,Behcet's syndrome,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501351000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Autoimmune_Diseases,Other autoimmune diseases,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501351100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation,Have you ever had other operations (not covered by the previous questions)?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501360000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation1_Type,Other operation 1 type,DCW_201501.doc,string,,,,,,,PhenX,PX201501360101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation1_Year,Other operation 1 year,DCW_201501.doc,integer,,,,,,,PhenX,PX201501360102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation2_Type,Other operation 2,DCW_201501.doc,string,,,,,,,PhenX,PX201501360201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation2_Year,Other operation 2 year,DCW_201501.doc,integer,,,,,,,PhenX,PX201501360202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation3_Type,Other operation 3,DCW_201501.doc,string,,,,,,,PhenX,PX201501360301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation3_Year,Other operation 3 year,DCW_201501.doc,integer,,,,,,,PhenX,PX201501360302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation4_Type,Other operation 4,DCW_201501.doc,string,,,,,,,PhenX,PX201501360401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Operation4_Year,Other operation 4 year,DCW_201501.doc,integer,,,,,,,PhenX,PX201501360402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Serious_Health_Problems,Do you have other serious health problems that are not covered by the previous questions?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501370000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Other_Serious_Health_Problems_Describe,Please describe these problems:,DCW_201501.doc,string,,,,,,,PhenX,PX201501370100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Antibiotic_Drip,Have you ever been treated for a serious infection with an antibiotic (other than penicillin) which was administered by injection/drip for a week or more?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501380000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Antibiotic_Drip_Infection,"If 'YES', for what sort of infections did you receive these antibiotics?",DCW_201501.doc,string,,,,,,,PhenX,PX201501380100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Antibiotic_Drip_Year,In which year(s) approximately?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501380200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Cancer,Have you had cancer or leukaemia?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501390000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Cancer_Type,Which kind of cancer or leukaemia?,DCW_201501.doc,string,,,,,,,PhenX,PX201501390100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Cancer_Chemotherapy_Medication,Have you been treated with chemotherapy or other medication for this condition?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501390200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Cancer_Chemotherapy_Medication_Type,"Have you been treated with chemotherapy or other medication for this condition?  If 'YES', with: ______ (please fill in which medication if you know it)",DCW_201501.doc,string,,,,,,,PhenX,PX201501390201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Cancer_Chemotherapy_Medication_Year,Have you been treated with chemotherapy or other medication for this condition?  in __________ (in which year(s) approximately),DCW_201501.doc,integer,,,,,,,PhenX,PX201501390202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Radiotherapy_Tumor,Have you ever received radiotherapy to your head or neck for a tumour?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501400000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Radiotherapy_Tumor_Type,Have you ever received radiotherapy to your head or neck for a tumour?  What kind of tumour(s)?,DCW_201501.doc,string,,,,,,,PhenX,PX201501400100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Radiotherapy_Tumor_Year,Have you ever received radiotherapy to your head or neck for a tumour?  In which year(s) approximately?,DCW_201501.doc,integer,,,,,,,PhenX,PX201501400200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Painkiller_Frequency,On average how often do you take painkillers?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501410000,,,,,never,less than 1 tablet a month,less than 1 tablet a week (but more than one each month),2-5 tablets a week,2-5 tablets a day,more than 5 tablets a day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Daily_Aspirin,Do you take aspirin on a daily basis for your heart or to dilute your blood?,DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501420000,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Daily_Aspirin_How_Long,"Do you take aspirin on a daily basis for your heart or to dilute your blood?  If 'YES', how long have you been taking aspirin so far?",DCW_201501.doc,enumerated,,,,,,,PhenX,PX201501420100,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication1_Name,Name drug,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication1_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication1_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430300,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication2_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication2_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication2_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430600,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication3_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication3_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication3_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501430900,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication4_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication4_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication4_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431200,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication5_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication5_Reason,Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication5_Duration,Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431500,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication6_Name,Name drug:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication6_Reason,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page  Medical reason:,DCW_201501.doc,string,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX201501_Regular_Medication6_Duration,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page  Duration of treatment,DCW_201501.doc,enumerated,,,,,Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page,,PhenX,PX201501431800,,,,,3 months - 1 year,1-5 years,more than 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
