VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Daughter,Do or did any of his/her daughter have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110205,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Son,Do or did any of his/her son have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110206,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Maternal_Grandmother,Do or did his/her maternal grandmother have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110207,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Maternal_Grandfather,Do or did his/her maternal grandfather have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110208,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Paternal_Grandmother,Do or did his/her paternal grandmother have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110209,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Paternal_Grandfather,Do or did his/her paternal grandfather have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110210,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Mothers_Sister,Do or did any of his/her mother's sister have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110211,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Mothers_Brother,Do or did any of his/her mother's brother have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110212,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Fathers_Sister,Do or did any of his/her father's sister have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110213,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Fathers_Brother,Do or did any of his/her father's brother have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110214,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Other_Relative,Do or did any of his/her other relative have macular degeneration?,DCW_110901.doc,encoded values,,,,,We are only interested in blood relatives.,,PhenX,PX110901110215,,,,,1 = yes,2 = no,8 = refused,9 = don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Sisters,"How many of your sisters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Sisters_Coded,"How many of your sisters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110302,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Brothers,"How many of your brothers have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Brothers_Coded,"How many of your brothers have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110304,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Daughters,"How many of your daughters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Daughters_Coded,"How many of your daughters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110306,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Sons,"How many of your sons have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Sons_Coded,"How many of your sons have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110308,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Mothers_Sisters,"How many of your mother's sisters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Mothers_Sisters_Coded,"How many of your mother's sisters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110310,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Mothers_Brothers,"How many of your mother's brothers have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Mothers_Brothers_Coded,"How many of your mother's brothers have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110312,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Fathers_Sisters,"How many of your father's sisters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Fathers_Sisters_Coded,"How many of your father's sisters have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110314,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Fathers_Brothers,"How many of your father's brothers have, had, or were suspected of having macular degeneration?",DCW_110901.doc,integer,,,,,,,PhenX,PX110901110315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Macular_Degeneration_Number_Fathers_Brothers_Coded,"How many of your father's brothers have, had, or were suspected of having macular degeneration?",DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901110316,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Diabetic_Retinopathy_Ever,Has a medical doctor ever told you that diabetes has affected blood vessels in your eyes or that you had diabetic retinopathy or diabetic eye disease?,DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901120000,,,,,1 = yes,2 = no,8 = refused,9 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Diabetic_Retinopathy_Laser_Surgery_Ever,Did you ever have laser treatment or surgery for your diabetic eye disease?,DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901130000,,,,,"1 = yes, laser treatment","2 = yes, surgery","3 = yes, both",4 = no,8 = refused,9 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Diabetic_Retinopathy_Laser_Surgery_Times,How many different times have you had laser treatment or surgery for diabetic eye disease?,DCW_110901.doc,integer,,,,,,,PhenX,PX110901140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX110901_Diabetic_Retinopathy_Laser_Surgery_Times_Coded,How many different times have you had laser treatment or surgery for diabetic eye disease?,DCW_110901.doc,encoded values,,,,,,,PhenX,PX110901140100,,,,,98 = refused,99 = DK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
